Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Information Design,https://www.crunchbase.com/organization/information-design-6028,101-250,Active,https://www.id1.de/,info@id1.de,+49 69 244 502 0,,,,,,,,,"Information Technology, Software","Developer Platform, Information Technology, Software",0,5,,Scientific and technological services,324036,USD,324036,,,"Frankfurt, Hessen, Germany",$1M to $10M,1996-01-01,year,,https://www.linkedin.com/company/information-design-one-ag/
e-game.com,https://www.crunchbase.com/organization/e-game-com,1-10,Active,http://www.e-game.com/,info@e-game.com,,,,,,,,,,"Advertising, Internet Services, Sales and Marketing, Software","Advertising, Developer Platform, Online Portals",,,,,,,,,,"Stockholm, Stockholms Lan, Sweden",$1M to $10M,1998-01-01,year,Xcelera.com,
Fahrenheit,https://www.crunchbase.com/organization/sortech-ag,11-50,Active,https://fahrenheit.cool/en/,info@fahrenheit.cool,+49 89 340762-20,,,,,,,,,"Energy, Information Technology, Manufacturing, Software, Sustainability","Developer Platform, Energy, Energy Efficiency, Information Technology, Manufacturing, Renewable Energy",9,1,Refrigeration Or Cooling,Scientific and electric apparatus and instruments,90436,USD,90436,,,"Halle, Sachsen-Anhalt, Germany",$1M to $10M,2002-01-01,year,"Munich Venture Partners, UVC Partners, S-Beteiligungen",https://www.linkedin.com/company/fahrenheitcool
Hospitech Respiration,https://www.crunchbase.com/organization/hospitech,11-50,Active,http://www.hospitech.co.il,,97239191647,,,,,,,,,"Health Care, Professional Services, Software","Developer Platform, Innovation Management, Medical Device",17,2,Medical Or Veterinary Science; Hygiene,Medical apparatus and instruments,,,,,,"Petah Tiqva, HaMerkaz, Israel",$1M to $10M,2006-01-01,year,Keiretsu Forum Northwest,https://www.linkedin.com/company/hospitech-respiration/
Bonpak,https://www.crunchbase.com/organization/bonpak,101-250,Active,https://www.bonpak.co.za,cptsales1@bonpak.co.za,+27 11 608 4990,,,,,,,,,"Administrative Services, Health Care, Manufacturing, Other, Professional Services, Software","Customer Service, Developer Platform, Manufacturing, Packaging Services, Pharmaceutical, Plastics and Rubber Manufacturing",,,,,,,,,,"Cape Town, NA - South Africa, South Africa",$1M to $10M,1990-01-01,year,,https://www.linkedin.com/company/bonpak/
Test-Aankoop,https://www.crunchbase.com/organization/test-aankoop,501-1000,Active,http://www.test-aankoop.be/,commission@privacycommission.be,+32 2 542 32 32,,,,,,,,,"Other, Software","Consumer, Developer Platform, Service Industry",,,,,1772646,USD,1772646,,,"Brussel, Brussels Hoofdstedelijk Gewest, Belgium",$1M to $10M,1957-01-01,year,,https://www.linkedin.com/company/43234
Hyglos,https://www.crunchbase.com/organization/hyglos,11-50,Closed,http://www.hyglos.de,inquiry@hyglos.de,49 8158 9060 0,,,,,,,,,"Biotechnology, Health Care, Science and Engineering, Software","Biopharma, Biotechnology, Developer Platform, Medical",22,1,Biochemistry; Beer; Spirits; Wine; Vinegar; Microbiology; Enzymology; Mutation Or Genetic Engineering,Education; entertainment,,,,,,"Bernried, Baden-Wurttemberg, Germany",$1M to $10M,2000-01-01,year,"KfW, Danisco A/S, Encavis, BioFund Management",http://www.linkedin.com/company/hyglos-gmbh
GraphGrid,https://www.crunchbase.com/organization/graphgrid,11-50,Active,https://www.graphgrid.com,hello@graphgrid.com,+1 650 336-0906,,,,,,,,,"Administrative Services, Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Other, Science and Engineering, Software","Artificial Intelligence (AI), Cloud Data Services, Cloud Management, Developer Platform, Knowledge Management, Machine Learning, Natural Language Processing, Software",0,6,,Scientific and technological services,500250,USD,500250,,,"Wooster, Ohio, United States",$1M to $10M,2018-04-25,day,,https://www.linkedin.com/company/graphgrid/
ASB Resources,https://www.crunchbase.com/organization/asb-resources,11-50,Active,https://www.asbresources.com/,sales@asbresources.com,609-423-4949,,,,,,,,,"Administrative Services, Software","Developer Platform, Human Resources, Staffing Agency",0,1,,Advertising; business,749203,USD,749203,,,"Princeton, New Jersey, United States",$1M to $10M,2004-01-01,year,,https://www.linkedin.com/company/asb-resources/
Zogato,https://www.crunchbase.com/organization/zogato,11-50,Active,http://zogato.com,reachout@zogato.com,,,,,,,,,,Software,"Developer Platform, Enterprise Software, Software",,,,,,,,,,"Pune, Maharashtra, India",$1M to $10M,,,,https://www.linkedin.com/company/zogato/
Virtualize Technologies,https://www.crunchbase.com/organization/virtualize-technologies,11-50,Active,https://virtualizetechnologies.com,hello@virtualizetechnologies.com,+91 950 10 07 320,,,,,,,,,"Apps, Gaming, Media and Entertainment, Software","Apps, Art, Developer Platform, Gaming",,,,,,,,,,"Mohali, Punjab, India",$1M to $10M,2021-01-01,year,,https://www.linkedin.com/company/vizualize-technologies
PlayDo,https://www.crunchbase.com/organization/playdo,11-50,Active,http://www.playdo.com,info@playdo.com,46 4 68 31 38 85,,,,,,,,,"Gaming, Internet Services, Privacy and Security, Software","Developer Platform, Gaming, Internet, Online Games, Security",0,1,,Scientific and electric apparatus and instruments,445424,USD,445424,,,"Stockholm, Stockholms Lan, Sweden",$1M to $10M,1999-01-01,year,"Miniclip, Northzone",https://www.linkedin.com/company/playdo-ab
BlueCats,https://www.crunchbase.com/organization/bluecats,11-50,Active,http://www.bluecats.com,media@bluecats.com,512 524 3221,,,,,,,,,"Data and Analytics, Internet Services, Manufacturing, Navigation and Mapping, Software","Cloud Computing, Developer Platform, Internet, Location Based Services, Manufacturing",,,,,1338240,USD,1338240,,,"North Sydney, New South Wales, Australia",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/in/jeff-uskert-35bab958
Noctua Interactive,https://www.crunchbase.com/organization/noctua-interactive,1-10,Active,https://noctuainteractive.com,marketing@noctuainteractive.com,,,,,,,,,,"Gaming, Software","Developer Platform, Gaming, Video Games",,,,,303925,USD,303925,,,"Loma Linda, California, United States",$1M to $10M,2022-03-01,month,,https://www.linkedin.com/company/noctua-interactive
Siros Technologies,https://www.crunchbase.com/organization/siros-technologies,1-10,Closed,http://siros.com,info@siros.com,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Software","Computer, Data Storage, Developer Platform, Information Technology, Software",,,,,,,,,,"San Jose, California, United States",$1M to $10M,1998-01-01,year,"Citi, Austin Ventures, New Enterprise Associates, CMEA Ventures, New Venture Partners",https://www.linkedin.com/company/siros
Future soft,https://www.crunchbase.com/organization/future-soft,11-50,Active,http://www.futuresoft.com/,,281-496-9400,,,,,,,,,"Apps, Gaming, Media and Entertainment, Software, Video","Animation, Apps, Developer Platform, Gaming, Software",0,4,,Scientific and electric apparatus and instruments,,,,,,"Houston, Texas, United States",$1M to $10M,1985-01-01,year,"Intel Capital, ILFS Investment Managers",https://www.linkedin.com/company/futuresoft-inc./
Bluehole,https://www.crunchbase.com/organization/bluehole-953b,1-10,Active,https://www.bluehole.net,biz@krafton.com,+82 316983311,1,1,,,,,,,"Gaming, Manufacturing, Media and Entertainment, Software","Developer Platform, Manufacturing, Media and Entertainment, Online Games, Software",,,,,,,,,,"Adygeysk, Adygeya, Republic of, Russian Federation",$1M to $10M,2005-01-01,year,"IMM Investment, KNet Investment Partners",https://www.linkedin.com/company/bluehole-studio-inc
Baseet.ai,https://www.crunchbase.com/organization/baseet-ai,1-10,Closed,https://baseet.ai,tareq@baseet.ai,4153619253,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Artificial Intelligence (AI), Developer APIs, Developer Platform, Developer Tools, Enterprise Software, Machine Learning",,,,,203388,USD,203388,,,"San Mateo, California, United States",$1M to $10M,2019-08-27,day,Alchemist Accelerator,https://www.linkedin.com/company/baseet-ai/
Epiphany Games,https://www.crunchbase.com/organization/epiphany-games,11-50,Active,http://www.epiphanygames.net/,frontdesk@epiphanygames.com.au,+61 2 9281 3045,,,,,,,,,"Gaming, Software","Developer Platform, Gaming, Online Games",,,,,,,,,,"Sydney, New South Wales, Australia",$1M to $10M,2006-01-01,year,,https://www.linkedin.com/company/6452891/
EBS Integrator,https://www.crunchbase.com/organization/ebs-integrator,51-100,Active,https://www.ebs-integrator.com,contact@ebs-integrator.com,+373-22-022-096,,,,,,,,,"Data and Analytics, Information Technology, Software","Application Performance Management, Developer APIs, Developer Platform, Information Technology, Software, Web Development",,,,,,,,,,"Chisinau, Chisinau, Moldova",$1M to $10M,2010-10-11,day,,https://www.linkedin.com/company/ebs-integrator/
i3 membrane,https://www.crunchbase.com/organization/i3-membrane,11-50,Active,http://www.i3membrane.de/,,49 40 52 59 08 70,,,,,,,,,"Biotechnology, Data and Analytics, Design, Science and Engineering, Software","Biotechnology, Developer Platform, Life Science, Market Research",8,6,Physical Or Chemical Processes Or Apparatus In General,Scientific and electric apparatus and instruments,,,,,,"Dresden, Sachsen, Germany",$1M to $10M,2013-01-01,year,"HTGF | High-Tech Gruenderfonds, IFB Innovationsstarter, Innovationsstarter Fonds, Mittelständische Beteiligungsgesellschaft Sachsen - MBG",https://www.linkedin.com/company/i3-membrane
Mindus,https://www.crunchbase.com/organization/mindus-sarl,1-10,Active,https://www.mindus.co,info@mindus.co,+377 - 97 70 39 22,,,,,,,,,"Apps, Community and Lifestyle, Education, Information Technology, Internet Services, Real Estate, Software","Apps, Architecture, Cloud Computing, Developer Platform, EdTech, Enterprise Software, Information Technology, Lifestyle",,,,,,,,,,"Monaco, Bayern, Germany",$1M to $10M,2015-11-01,month,,https://www.linkedin.com/company/mindus.co/
AO People Partners,https://www.crunchbase.com/organization/ao-people-partners,11-50,Active,https://aopeoplepartners.com/,info@aopeoplepartners.com,+1 202 594 9004,,,,,,,,,"Professional Services, Software","Business Development, Consulting, Developer Platform",,,,,124996,USD,124996,,,"Bethesda, Maryland, United States",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/allenoffterdinger
Azure Software,https://www.crunchbase.com/organization/azure-software,11-50,Active,https://www.azuresys.com/,info@azuresys.com,+ 91 332 357 8896,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Internet Services, Software","Developer Platform, Internet of Things, Machine Learning, Software",,,,,431467,USD,431467,,,"Kolkata, West Bengal, India",$1M to $10M,1996-01-01,year,,https://in.linkedin.com/company/azuresoftware
Scub,https://www.crunchbase.com/organization/scub,101-250,Active,https://scub.net,contact@scub.net,+33 05 45 37 33 73,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Information Technology, Other, Software","Apps, Blockchain, Developer Platform, Information Technology, Software",,,,,763031,USD,763031,,,"Angoulême, Poitou-Charentes, France",$1M to $10M,2003-01-01,year,,https://www.linkedin.com/company/scub/
Incognito Technologies,https://www.crunchbase.com/organization/incognito-technologies,11-50,Active,https://www.inctech.in,info@inctech.in,+91 982-943-1841,,,,,,,,,"Information Technology, Internet Services, Professional Services, Software","Cloud Data Services, Consulting, Developer Platform, IT Management, Software",,,,,,,,,,"Jaipur, Rajasthan, India",$1M to $10M,2010-01-01,year,,
Dianima,https://www.crunchbase.com/organization/dianima,11-50,Active,https://www.dianima.io,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Health Care, Science and Engineering, Software","Artificial Intelligence (AI), Developer Platform, Health Care, Software",,,,,,,,,,"San Francisco, California, United States",$1M to $10M,2020-01-01,year,,https://www.linkedin.com/company/dianima-io
Alphatec,https://www.crunchbase.com/organization/alphatec,11-50,Active,https://alphatec.net/,info@alphatec.net,+44-845-6801911,,,,,,,,,"Professional Services, Software","Consulting, Developer Platform, Software",,,,,,,,,,"Dodford, Northamptonshire, United Kingdom",$1M to $10M,1996-01-01,year,,https://www.linkedin.com/company/alphatec
Advitech,https://www.crunchbase.com/organization/advitech,11-50,Closed,http://www.advitech.com,info@advitech.com,(403) 770-9654,,,,,,,,,"Biotechnology, Health Care, Science and Engineering, Software","Biotechnology, Developer Platform, Nutraceutical",3,0,Medical Or Veterinary Science; Hygiene,,,,,,,"Calgary, Alberta, Canada",$1M to $10M,1997-01-01,day,"Avrio Capital, AgeChem Venture Fund, Michael Stangel",https://www.linkedin.com/company/advitech
GEDmatch,https://www.crunchbase.com/organization/gedmatch,1-10,Active,https://www.gedmatch.com,,,,,,,,,,,"Biotechnology, Data and Analytics, Health Care, Software","Analytics, Developer Platform, Genetics",0,1,,Scientific and technological services,415195,USD,415195,,,"Lake Worth, Florida, United States",$1M to $10M,2010-01-01,year,,
Ginova,https://www.crunchbase.com/organization/ginova,1-10,Active,https://ginova.ch/,info@ginova.ch,41 323665460,,,,,,,,,"Other, Software","Developer Platform, Professional Services, Software",,,,,37578,USD,37578,,,"Bern, Bern, Switzerland",$1M to $10M,1979-01-01,day,,
Aptus,https://www.crunchbase.com/organization/aptus-6921,11-50,Active,https://www.aptus.be/,post@aptus.be,+32 56 89 47 01,,,,,,,,,"Health Care, Information Technology, Internet Services, Software","Developer Platform, Health Care, Information Technology, Internet of Things, Software",,,,,,,,,,"Bissegem, West-Vlaanderen, Belgium",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/aptus-connected-solutions/
U.S. Digital Gaming,https://www.crunchbase.com/organization/u-s-digital-gaming,1-10,Active,http://www.usdg.us,info@usdigitalgaming.com,310-288-1717,,,,,,,,,"Gaming, Government and Military, Information Technology, Internet Services, Privacy and Security, Professional Services, Software","Business Development, Developer Platform, Gaming, Government, Information Technology, Internet, Security, Software",,,,,,,,,,"Beverly Hills, California, United States",$1M to $10M,2009-01-01,year,Acequia Capital (AceCap),
Sinnet Cloud,https://www.crunchbase.com/organization/sinnet-cloud,51-100,Active,https://www.sinnet-cloud.cn,,+86 010 64181150,,,,,,,,,"Apps, Information Technology, Software","Apps, Developer Platform, Information Technology, Software",,,,,,,,,,"Beijing, Beijing, China",$1M to $10M,2018-01-01,year,,https://www.linkedin.com/company/sinnet-cloud
Betstudios,https://www.crunchbase.com/organization/betstudios,1-10,Active,https://betstudios.com,info@betstudios.com,,,,,,,,,,"Gaming, Information Technology, Software","Developer Platform, Gaming, Information Technology",,,,,,,,,,"Marina, California, United States",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/betstudios
Xpand,https://www.crunchbase.com/organization/xpand-b8c0,51-100,Active,https://www.xpandsoftware.com/?utm_source=crunchbase&utm_medium=main_info&utm_campaign=Review_site,info@xpandsoftware.com,+380 44-251-3636,,,,,,,,,"Information Technology, Professional Services, Software","Consulting, Developer Platform, Developer Tools, Information Technology, Software",0,0,,Scientific and technological services,,,,,,"Kyiv, Kyyiv, Ukraine",$1M to $10M,2010-03-01,month,,https://www.linkedin.com/company/xpand-ukraine/
iOpener,https://www.crunchbase.com/organization/iopener,11-50,Active,http://www.iopenermedia.com,info@iopenermedia.com,49 6 1847 9999,,,,,,,,,"Software, Transportation","Automotive, Developer Platform, Electric Vehicle",4,0,Computing; Calculating,,,,,,,"Aachen, Nordrhein-Westfalen, Germany",$1M to $10M,2008-01-01,year,Triangle Venture Capital Group,https://www.linkedin.com/company/iopener-media-gmbh
