Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Universa Blockchain,https://www.crunchbase.com/organization/universa-blockchain,11-50,Active,https://universablockchain.com/,support@universa.co,,,,,,,,,,"Blockchain and Cryptocurrency, Consumer Electronics, Hardware, Other, Science and Engineering, Software","Blockchain, Computer, Software, Software Engineering",,,,,,,,,,"Vilnius, Vilniaus Apskritis, Lithuania",$1M to $10M,2017-01-01,year,"Kommune.one, JaMes Sowers, ApexFree",https://www.linkedin.com/company/18240240/
Blue Lotus 360,https://www.crunchbase.com/organization/blue-lotus-360,51-100,Active,https://www.bluelotus360.com/,hello@bluelotus360.com,+94 114862520,,,,,,,,,"Commerce and Shopping, Hardware, Information Technology, Manufacturing, Real Estate, Science and Engineering, Software, Travel and Tourism","Construction, Hospitality, Information Services, Information Technology, Manufacturing, Retail Technology, Software, Software Engineering",,,,,,,,,,"London, England, United Kingdom",$1M to $10M,2017-01-01,year,John Keells X,https://www.linkedin.com/company/bluelotus360/
Space Walk,https://www.crunchbase.com/organization/space-walk,11-50,Active,https://www.spacewalk.tech/,i@spacewalk.tech,+82-2-2138-8030,,,,,,,,,"Artificial Intelligence (AI), Consumer Electronics, Data and Analytics, Hardware, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Computer, Information Technology, Software, Software Engineering",,,,,,,,,,"Seongdong, Kyonggi-do, South Korea",$1M to $10M,2016-08-05,day,"ZigBang, Tera Funding, KB Investment, TIPS Program, STIC Ventures",https://www.linkedin.com/company/spacewalk/
BIG Atom,https://www.crunchbase.com/organization/big-atom,11-50,Active,https://www.bigatom.co,info@bigatom.co,0151 363 2038,,,,,,,,,"Manufacturing, Science and Engineering, Software, Sustainability","Chemical Engineering, Industrial Engineering, Mechanical Engineering, Recycling, Software Engineering, Waste Management",1,0,"Petroleum, Gas Or Coke Industries; Technical Gases Containing Carbon Monoxide; Fuels; Lubricants; Peat",,77935,USD,77935,,,"London, England, United Kingdom",$1M to $10M,2017-11-03,day,"Innovate UK, British Business Bank, 183 Invest",https://www.linkedin.com/company/bigatom
Motius,https://www.crunchbase.com/organization/motius,501-1000,Active,https://www.motius.de/en/,info@motius.de,0049 89 21551616,,,,,,,,,"Apps, Consumer Electronics, Hardware, Information Technology, Mobile, Science and Engineering, Software","Augmented Reality, Electronics, Embedded Systems, Information Technology, Mechanical Engineering, Mobile Apps, Robotics, Software Engineering, Virtual Reality",0,2,,Insurance; financial affairs,,,,,,"Munich, Bayern, Germany",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/5242358/
DuckPond Technologies,https://www.crunchbase.com/organization/duckpond-technologies,11-50,Active,https://duckpondtech.com/,,,,,,,,,,,"Gaming, Information Technology, Internet Services, Privacy and Security, Science and Engineering, Software","Cyber Security, Gamification, Internet of Things, Software Engineering",3,0,Computing; Calculating,Scientific and electric apparatus and instruments,78007,USD,78007,,,"Baton Rouge, Louisiana, United States",$1M to $10M,2019-01-01,year,James Moore,https://www.linkedin.com/in/duckpondtechnologies/
Keymetrics,https://www.crunchbase.com/organization/keymetrics,11-50,Active,https://pm2.io,contact@keymetrics.io,,,,,,,,,,"Apps, Data and Analytics, Science and Engineering, Software","Application Performance Management, Enterprise Applications, Open Source, SaaS, Software, Software Engineering",,,,,217277,USD,217277,,,"New York, New York, United States",$1M to $10M,2014-01-01,year,"Techstars, Runa Capital, Right Side Capital Management, Alven",https://www.linkedin.com/company/keymetrics
Motorq,https://www.crunchbase.com/organization/motorq,11-50,Active,https://motorq.com/,info@motorq.co,,,,,,,,,,"Science and Engineering, Software, Transportation","Automotive, Enterprise Software, Fleet Management, Software Engineering",,,,,,,,,,"Saratoga, California, United States",$1M to $10M,2017-01-01,year,"Ford Motor, Alumni Ventures, FLEETCOR, Operator Partners, Story Ventures",https://www.linkedin.com/company/motorq/
Airplane,https://www.crunchbase.com/organization/airplane,11-50,Active,https://www.airplane.dev/,,,,,,,,,,,"Information Technology, Science and Engineering, Software","Information Technology, Software, Software Engineering",,,,,,,,,,"San Francisco, California, United States",$1M to $10M,2021-01-01,year,"Thrive Capital, Contrary, Nat Friedman, Scott Belsky, Bradley Horowitz",https://www.linkedin.com/company/airplanedev/
iXs,https://www.crunchbase.com/organization/ixs,51-100,Active,https://www.ixs.co.jp/,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Manufacturing, Science and Engineering, Software","Artificial Intelligence (AI), Industrial Engineering, Machine Learning, Robotics, Software Engineering",6,0,Testing,,,,,,,"Kawasaki, Kanagawa, Japan",$1M to $10M,1998-06-02,day,"Google for Startups, Sony, Mitsubishi Corporation, Innovation Network Corporation of Japan, Yokohama Capital",
Ashborne Games,https://www.crunchbase.com/organization/ashborne-games,11-50,Active,https://www.ashbornegames.com/,info@ashbornegames.com,,,,,,,,,,"Gaming, Science and Engineering, Software","PC Games, Software, Software Engineering, Video Games",,,,,57702,USD,57702,,,"Brno, Jihomoravsky kraj, Czech Republic",$1M to $10M,2020-01-01,year,THQ Nordic,https://www.linkedin.com/company/ashbornegames/
Avatao,https://www.crunchbase.com/organization/avatao-com,11-50,Active,https://www.avatao.com,contact@avatao.com,,,,,,,,,,"Education, Information Technology, Privacy and Security, Science and Engineering, Software","Cyber Security, DevOps, E-Learning, Software, Software Engineering, Training",,,,,269976,USD,269976,,,"Budapest, Budapest, Hungary",$1M to $10M,2014-07-08,day,"500 Global, 212, Speedinvest, FastVentures, Microsec",https://www.linkedin.com/company/avatao
Machine Medicine Technologies,https://www.crunchbase.com/organization/machine-medicine,11-50,Active,http://machinemedicine.com/,info@machinemedicine.com,+447984123679,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Health Care, Science and Engineering, Software","Artificial Intelligence (AI), Computer Vision, Health Care, Machine Learning, Software Engineering",,,,,57750,USD,57750,,,"London, England, United Kingdom",$1M to $10M,2017-05-24,day,"SOSV, Cedars-Sinai Accelerator, KHP Ventures, RebelBio",https://www.linkedin.com/company/machine-medicine/
Ario,https://www.crunchbase.com/organization/ario-a765,11-50,Active,https://www.ario.com,info@ario.com,757-655-1318,,,,,,,,,"Hardware, Internet Services, Science and Engineering, Software","Augmented Reality, Internet of Things, Software, Software Engineering",,,,,,,,,,"Norfolk, Virginia, United States",$1M to $10M,2016-07-01,day,"Plug and Play, Small Business Innovation Research, Center for Innovative Technology, 757 Angels powered by VentureSouth, NRV",https://www.linkedin.com/company/ario-llc/
WellPay,https://www.crunchbase.com/organization/wellpay,11-50,Active,https://www.wellpay.com,help@wellpay.care,+1-877-561-9579,,,,,,,,,"Financial Services, Health Care, Science and Engineering, Software","FinTech, Health Care, Software Engineering",,,,,170088,USD,170088,,,"San Mateo, California, United States",$1M to $10M,2019-01-01,year,"Mubadala Capital Ventures, Montage Ventures, 8VC, TTCER Partners, Advisors.fund",https://www.linkedin.com/company/wellpay
Untitled,https://www.crunchbase.com/organization/untitled-8a45,11-50,Active,https://untitledfirm.com,info@untitledfirm.com,502-276-5043,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Professional Services, Science and Engineering, Software","Analytics, Big Data, Cloud Data Services, Consulting, Machine Learning, Software, Software Engineering",,,,,389030,USD,389030,,,"Louisville, Kentucky, United States",$1M to $10M,2018-10-01,day,,https://www.linkedin.com/company/untitled-firm
Scolvo,https://www.crunchbase.com/organization/scolvo-zrt,11-50,Active,https://scolvo.com,,,,,,,,,,,"Apps, Mobile, Science and Engineering, Software","Apps, Mobile Apps, Software, Software Engineering",,,,,,,,,,"Budapest, Budapest, Hungary",$1M to $10M,2016-01-29,day,Hiventures,https://www.linkedin.com/company/scolvo
Allsorter,https://www.crunchbase.com/organization/allsorter,11-50,Active,https://allsorter.com,getintouch@allsorter.com,,,,,,,,,,"Administrative Services, Science and Engineering, Software","Human Resources, Software, Software Engineering",,,,,,,,,,"Dublin, Dublin, Ireland",$1M to $10M,2013-01-01,year,Elkstone Capital Partners,https://www.linkedin.com/company/allsorter.com
Ponicode,https://www.crunchbase.com/organization/ponicode,11-50,Active,https://ponicode.com,ping@ponicode.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Artificial Intelligence (AI), Developer Platform, Developer Tools, Software, Software Engineering",,,,,230635,USD,230635,,,"Paris, Ile-de-France, France",$1M to $10M,2019-06-01,month,"Bpifrance, Breega, Plug and Play, Kima Ventures",https://www.linkedin.com/company/ponicode/
Vyasa Analytics,https://www.crunchbase.com/organization/vyasa-analytics,1-10,Active,http://www.vyasa.com,hello@vyasa.com,,,,,,,,,,"Artificial Intelligence (AI), Biotechnology, Data and Analytics, Design, Information Technology, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Data Mining, Data Visualization, Enterprise Software, Life Science, Machine Learning, Software, Software Engineering",2,1,Computing; Calculating,Scientific and electric apparatus and instruments,144554,USD,144554,,,"Newburyport, Massachusetts, United States",$1M to $10M,2016-11-01,month,"MassChallenge, MassDevelopment",https://www.linkedin.com/in/cbouton
Revolver,https://www.crunchbase.com/organization/revolver-inc,1-10,Active,https://revolver.co.jp,info@revolver.co.jp,+81 50-3816-3798,,,,,,,,,"Community and Lifestyle, Events, Internet Services, Media and Entertainment, Science and Engineering, Software","Communities, Events, Social Media, Social Network, Software, Software Engineering, Web Development",,,,,,,,,,"Tokyo, Tokyo, Japan",$1M to $10M,2012-07-01,day,"CyberAgent Capital, Mitsubishi UFJ Capital, Mizuho Capital, Givery, Startia",
ANDRO Computational Solutions,https://www.crunchbase.com/organization/andro-computational-solutions,11-50,Active,https://www.androcs.com/,androcs@androcs.com,(315) 334-1163,,,,,,,,,"Data and Analytics, Design, Information Technology, Privacy and Security, Science and Engineering, Software","Cyber Security, Product Research, Software, Software Engineering",4,5,Electric Communication Technique,Scientific and electric apparatus and instruments,632000,USD,632000,,,"Rome, New York, United States",$1M to $10M,1994-01-01,day,"Small Business Innovation Research, FuzeHub",https://www.linkedin.com/company/andro-computational-solutions-llc
Mozart Data,https://www.crunchbase.com/organization/mozart-data,11-50,Active,https://www.mozartdata.com/,amadeus@mozartdata.com,+1-765-247-2823,,,,,,,,,"Data and Analytics, Design, Hardware, Information Technology, Internet Services, Science and Engineering, Software","Analytics, Cloud Data Services, Data Storage, Data Visualization, Software, Software Engineering",0,1,,Scientific and technological services,630300,USD,630300,,,"San Francisco, California, United States",$1M to $10M,2020-01-01,day,"Abstract Ventures, Y Combinator, Apollo Projects, Array Ventures, Goldcrest Capital",https://www.linkedin.com/company/mozartdata
Momento,https://www.crunchbase.com/organization/momento-4ed5,11-50,Active,https://www.gomomento.com,hello@momentohq.com,,,,,,,,,,"Hardware, Information Technology, Internet Services, Science and Engineering, Software","Cloud Data Services, Cloud Infrastructure, Cloud Storage, Internet, Software, Software Engineering, Web Development",,,,,,,,,,"Seattle, Washington, United States",$1M to $10M,2021-01-01,year,"Bain Capital Ventures, The General Partnership, Neha Narkhede, John Lilly, Marianna Tessel",https://www.linkedin.com/company/gomomento
ONDO Smart Farming Solutions,https://www.crunchbase.com/organization/ondo,11-50,Active,https://ondo.io/,info@ondo.io,(+359) 888-860-820,,,,,,,,,"Agriculture and Farming, Information Technology, Internet Services, Professional Services, Science and Engineering, Software","Agriculture, Consulting, Farming, Information Technology, Internet of Things, Software Engineering",0,1,,Scientific and electric apparatus and instruments,,,,,,"Sofia, Grad Sofiya, Bulgaria",$1M to $10M,2020-03-13,day,"Eleven Ventures, BrightCap Ventures, MFG Invest, Sofia Angels Ventures, EBRD AgVenture",https://www.linkedin.com/company/ondo-bg/
KeyDB,https://www.crunchbase.com/organization/eq-alpha-technology-ltd,1-10,Active,https://keydb.dev,support@keydb.dev,,,,,,,,,,"Apps, Data and Analytics, Science and Engineering, Software","Database, Enterprise Applications, Software Engineering",0,2,,Scientific and technological services,167438,USD,167438,,,"Toronto, Ontario, Canada",$1M to $10M,2019-03-05,day,"Y Combinator, TSVC, Canadian Technology Accelerator",https://www.linkedin.com/company/eqalphatechnology/
Qulture.Rocks,https://www.crunchbase.com/organization/qulture-rocks,101-250,Active,http://en.qulture.rocks,growth@qulturerocks.com,+55-11-97266-8331,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Mobile, Science and Engineering, Software","Computer, Information Technology, Mobile, SaaS, Software, Software Engineering",0,2,,Scientific and technological services,339032,USD,339032,,,"San Francisco, California, United States",$1M to $10M,2015-01-01,year,"Y Combinator, Canary, Oyster Ventures, Four Cities Capital, Redpoint eventures",https://www.linkedin.com/company/qulture-rocks/
Kingsmen Software,https://www.crunchbase.com/organization/kingsmen-software,11-50,Active,http://kingsmensoftware.com/,info@kingsmensoftware.com,,,,,,,,,,"Information Technology, Professional Services, Science and Engineering, Software","Consulting, Information Technology, SaaS, Software, Software Engineering",,,,,843600,USD,843600,,,"Charlotte, North Carolina, United States",$1M to $10M,2013-01-01,year,Cypress Growth Capital,http://linkedin.com/company/3296209/
Ormuco,https://www.crunchbase.com/organization/ormuco,11-50,Active,https://ormuco.com/,info@ormuco.com,1 (877) 676-8268,,,,,,,,,"Hardware, Information Technology, Internet Services, Science and Engineering, Software","Cloud Computing, Cloud Infrastructure, Cloud Management, Enterprise Software, Software, Software Engineering",3,1,Electric Communication Technique,Scientific and technological services,1462500,USD,1462500,,,"Montréal, Quebec, Canada",$1M to $10M,2008-01-01,year,Ministry of Economy and Innovation,https://www.linkedin.com/company/ormuco-inc-/
