Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Interlogica,https://www.crunchbase.com/organization/interlogica,51-100,Active,https://www.interlogica.it,info@interlogica.it,39 041 5354800,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Software","Analytics, Augmented Reality, Big Data, Information Technology, Internet, Software",0,1,,Scientific and electric apparatus and instruments,941240,USD,941240,,,"Venezia, Veneto, Italy",,2009-01-01,year,,https://www.linkedin.com/company/interlogica/
Advanton Inc.,https://www.crunchbase.com/organization/advanton-inc,251-500,Active,http://advanton.com,,+1 205-624-7254,,,,,,,,,"Hardware, Internet Services, Software","Augmented Reality, Enterprise Software, Software, Web Hosting",,,,,4747681,USD,4747681,,,"Mobile, Alabama, United States",$50M to $100M,2014-03-14,day,,https://www.linkedin.com/company/advanton/
mrccdigital,https://www.crunchbase.com/organization/mrccdigital,5001-10000,Active,https://mrccdigital.com/digital-solutions/,mrccdigitalseo@gmail.com,781-273-5050,,,,,,,,,"Commerce and Shopping, Education, Hardware, Internet Services, Software","Augmented Reality, E-Commerce, E-Commerce Platforms, E-Learning, Enterprise Resource Planning (ERP), Virtual Reality",,,,,1871697,USD,1871697,,,"Billerica, Massachusetts, United States",,1996-01-01,year,,https://www.linkedin.com/company/m-&-r-consultants-corporation/
Waba,https://www.crunchbase.com/organization/waba,101-250,Active,https://waba.com.br,sal@waba.com.br,+55-1193028-8332,,,,,,,,,"Advertising, Apps, Hardware, Information Technology, Media and Entertainment, Sales and Marketing, Software, Video","Advertising, Animation, Apps, Augmented Reality, Information Technology, Marketing, Web Development",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",,2001-01-01,year,,https://www.linkedin.com/company/wabaexperiencesagency
Gumi Vietnam,https://www.crunchbase.com/organization/gumi-vietnam,51-100,Active,https://gumiviet.com,contact@gumiviet.com,+84 028-3930-2407,,,,,,,,,"Apps, Hardware, Mobile, Software","Augmented Reality, Developer Platform, Mobile Apps, Virtual Reality",,,,,,,,,,"Thanh Hóa, NA - Vietnam, Vietnam",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/gumi-vietnam-jsc-vn/
Métrica BTL,https://www.crunchbase.com/organization/métrica-btl,101-250,Active,https://metricabtl.com,contact@metricabtl.com,+52 55574702,,,,,,,,,"Advertising, Content and Publishing, Hardware, Internet Services, Media and Entertainment, Sales and Marketing, Software","Advertising, Augmented Reality, Creative Agency, SEO",,,,,,,,,,"Mexico City, Distrito Federal, Mexico",$10M to $50M,,,,https://www.linkedin.com/company/metricabtl/
Kontrast Communication Services,https://www.crunchbase.com/organization/kontrast-communication-services,101-250,Active,http://www.kontrast.de,info@kontrast.de,49-211-91505 0,,,,,,,,,"Advertising, Hardware, Sales and Marketing, Software","Advertising, Augmented Reality, Marketing",,,,,,,,,,"Düsseldorf, Nordrhein-Westfalen, Germany",$10M to $50M,1991-01-01,day,,https://www.linkedin.com/company/kontrast-communication-services-gmbh/
Mayabious,https://www.crunchbase.com/organization/mayabious,101-250,Active,https://www.mayabious.com,contactus@mayabious.com,,,,,,,,,,"Apps, Hardware, Real Estate, Software","3D Technology, Architecture, Augmented Reality, Virtual Reality, Web Apps",,,,,577983,USD,577983,,,"Kolkata, West Bengal, India",,2007-01-01,year,,https://www.linkedin.com/company/mayabious-group/
Join App Studio,https://www.crunchbase.com/organization/join-app-studio,51-100,Active,https://joinappstudio.com,info@joinappstudio.com,92 515412082,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Design, Gaming, Hardware, Internet Services, Mobile, Platforms, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), Augmented Reality, iOS, Mobile Apps, SEO, Software, UX Design, Video Games, Virtual Reality",,,,,,,,,,"Islamabad, Islamabad, Pakistan",$10M to $50M,2017-01-01,year,,https://www.linkedin.com/company/join-app-studio
LS GROUP,https://www.crunchbase.com/organization/ls-group-77bb,51-100,Active,https://www.ls-group.fr ,hello@ls-group.fr,33 1 75 60 18 00,,,,,,,,,"Hardware, Software","3D Technology, Augmented Reality, Virtual Reality",,,,,6374983,USD,6374983,,,"Suresnes, Ile-de-France, France",,2009-01-01,year,,https://www.linkedin.com/company/lsgroup3d 
Technical Xperts Group,https://www.crunchbase.com/organization/technical-xperts-group,251-500,Active,https://www.txglive.com,info@txglive.com,+91 9656 747 778,,,,,,,,,"Hardware, Professional Services, Real Estate, Software","Augmented Reality, Construction, Consulting, Virtual Reality",,,,,,,,,,"Kochi, Kerala, India",,2013-01-01,year,,https://www.linkedin.com/company/technicalxpertsgroup-txg
Qaprosoft,https://www.crunchbase.com/organization/qaprosoft,101-250,Active,http://qaprosoft.com/,info@qaprosoft.com,+1 415-347-6011 ,,,,,,,,,"Apps, Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Hardware, Mobile, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Augmented Reality, E-Commerce, Machine Learning, Mobile Apps, Quality Assurance, Software, Software Engineering, Virtual Reality",,,,,1200963,USD,1200963,,,"Roseville, California, United States",Less than $1M,2007-01-01,year,,https://www.linkedin.com/company/qaprosoft/
Valene Tech,https://www.crunchbase.com/organization/valene-tech,51-100,Active,https://valenetech.com,info@valenetech.com,91-9030 20 5413,,,,,,,,,"Apps, Data and Analytics, Hardware, Information Technology, Internet Services, Mobile, Software","Analytics, Augmented Reality, Cloud Computing, Information Technology, Mobile Apps, Software, Web Development",,,,,,,,,,"Madhapur, Andhra Pradesh, India",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/valenetech-pvt-ltd
Sanskrutha,https://www.crunchbase.com/organization/sanskrutha,51-100,Active,https://sanskrutha.com/,business@sanskrutha.com,09963722435,,,,,,,,,"Advertising, Content and Publishing, Hardware, Media and Entertainment, Professional Services, Sales and Marketing, Software","3D Technology, Advertising, Augmented Reality, Business Development, Consulting, Creative Agency, Social Media Advertising, Video Advertising, Virtual Reality",,,,,31144,USD,31144,,,"Hyderabad, Andhra Pradesh, India",,2009-08-05,day,,https://linkedin.com/company/sanskrutha
Atlas Travel,https://www.crunchbase.com/organization/atlas-travel,251-500,Active,https://atlas.travel/,agent@atlas.travel,1 416-222-0717,,,,,,,,,"Hardware, Software, Travel and Tourism","Augmented Reality, Travel, Virtual Reality",,,,,515848,USD,515848,,,"Toronto, Ontario, Canada",$1M to $10M,1996-01-01,year,,
Extended Reality,https://www.crunchbase.com/organization/extended-reality,101-250,Active,https://xr.berkeley.edu,contact@xr.berkeley.edu,,,,,,,,,,"Hardware, Information Technology, Other, Social Impact, Software","Augmented Reality, Information Technology, Non Profit, Software, Virtual Reality",,,,,,,,,,"Berkeley, California, United States",,2015-01-01,year,,https://www.linkedin.com/company/xratb/
World@Meta,https://www.crunchbase.com/organization/world-meta,51-100,Active,https://www.worldatmeta.com,,+65 98002758,,,,,,,,,"Gaming, Hardware, Software","Augmented Reality, Gaming, Software, Virtual Reality",,,,,,,,,,"Singapore, Central Region, Singapore",,2022-01-01,year,,https://www.linkedin.com/company/world-meta
Beyond Reality,https://www.crunchbase.com/organization/beyond-reality,51-100,Active,http://beyondrealityradio.com,,,,,,,,,,,"Hardware, Media and Entertainment, Software","Augmented Reality, Digital Media",,,,,,,,,,"Scottsdale, Arizona, United States",$1M to $10M,,,,
IDEALOEYE Technology,https://www.crunchbase.com/organization/idealoeye-technology,101-250,Active,http://www.idealoeye.com/,,,,,,,,,,,"Hardware, Software",Augmented Reality,0,2,,Scientific and electric apparatus and instruments,,,,,,"Chengdu, Sichuan, China",,,,Tsinghua Research Capital,https://www.linkedin.com/company/成都观界创宇科技有限公司
Deltacast,https://www.crunchbase.com/organization/deltacast,51-100,Active,https://www.deltacast.com,contact@deltacast.com,+32-4239-7884,,,,,,,,,"Design, Hardware, Media and Entertainment, Software, Video","Augmented Reality, Broadcasting, Graphic Design, TV, Video, Virtual Reality",1,0,Computing; Calculating,,413856,USD,413856,,,"Ans, Liege, Belgium",,2004-01-01,year,,https://www.linkedin.com/company/deltacast/
Augment IT,https://www.crunchbase.com/organization/augment-it,501-1000,Active,https://augment-it.com,talkto@augment-it.com,41 44 297 55 55,,,,,,,,,"Hardware, Information Technology, Software","Augmented Reality, Information Technology, Software, Virtual Reality",,,,,,,,,,"Bern, Bern, Switzerland",,2017-01-01,year,,https://www.linkedin.com/company/augmentit
Artistic Engineering Models,https://www.crunchbase.com/organization/artistic-engineering-models,51-100,Active,https://www.artistic-models.com,info@artistic-models.com,+971 65 343 798,,,,,,,,,"Hardware, Manufacturing, Science and Engineering, Software","Augmented Reality, Industrial, Laser, Manufacturing, Virtual Reality",,,,,,,,,,"Sharjah, Sharjah, United Arab Emirates",$1M to $10M,1998-01-01,year,,https://www.linkedin.com/company/artistic-engineering-models
Wiz,https://www.crunchbase.com/organization/wiz-5c6a,101-250,Active,https://www.wiznet.co.jp/,,06-6225-0800,,,,,,,,,"Apps, Hardware, Information Technology, Software","Apps, Augmented Reality, Information Technology",,,,,,,,,,"Osaka-shi, Osaka, Japan",$10M to $50M,1996-01-01,day,,
Neweb Labs,https://www.crunchbase.com/organization/neweb-labs,101-250,Active,https://neweblabs.com/,info@neweblabs.com,+1 514-842-6602,,,,,,,,,"Hardware, Media and Entertainment, Software, Video","3D Technology, Animation, Augmented Reality, Media and Entertainment",0,0,,Scientific and electric apparatus and instruments,,,,,,"Montréal, Quebec, Canada",,2015-01-01,year,,https://www.linkedin.com/company/neweblabs/
Point West Properties,https://www.crunchbase.com/organization/point-west-properties,101-250,Active,https://www.point-west.com/,,(303) 447-1502,,,,,,,,,"Hardware, Real Estate, Software","Augmented Reality, Construction, Real Estate",,,,,152028,USD,152028,,,"Boulder, Colorado, United States",Less than $1M,,,,https://www.linkedin.com/company/point-west-properties
FocalMax,https://www.crunchbase.com/organization/focalmax,251-500,Active,http://focalmax.net/eindex.php/Index/index.html,commercial@focalmax.net,,,,,,,,,,"Consumer Electronics, Hardware, Other, Software","Augmented Reality, Consumer, Consumer Electronics, Virtual Reality",,,,,,,,,,"Shenzhen, Guangdong, China",,2015-01-01,year,,https://www.linkedin.com/company/focalmax/
Clicks and Links,https://www.crunchbase.com/organization/clicks-and-links,51-100,Active,http://clicksandlinks.com/,hello@clicksandlinks.com,,,,,,,,,,"Hardware, Software","Augmented Reality, Virtual Reality",,,,,164022,USD,164022,,,"Liverpool, Liverpool, United Kingdom",$1M to $10M,2000-01-01,year,,https://www.linkedin.com/in/mking007
Murmer Aircraft Services,https://www.crunchbase.com/organization/murmer-aircraft-services,101-250,Active,https://murmerair.com/,,1-281-431-3030,,,,,,,,,"Hardware, Software, Transportation","Augmented Reality, Transportation, Warehousing",,,,,27735,USD,27735,,,"Bend, Texas, United States",$1M to $10M,,,,https://www.linkedin.com/company/murmer-aircraft-services
D2technologie,https://www.crunchbase.com/organization/d2technologie,101-250,Active,https://www.d2technologie.com,,,,,,,,,,,"Hardware, Software","3D Technology, Augmented Reality, Telecommunications",,,,,641374,USD,641374,,,"Candiac, Quebec, Canada",,1997-01-01,day,,https://www.linkedin.com/company/d2technologie
Overhead Door Company of San Antonio,https://www.crunchbase.com/organization/overhead-door-company-of-san-antonio,51-100,Active,http://www.ohdcsa.com,,1-210-655-8821,,,,,,,,,"Hardware, Real Estate, Software","Augmented Reality, Building Maintenance, Real Estate",,,,,37476798,USD,37476798,,,"San Antonio, Texas, United States",,1921-01-01,day,,https://www.linkedin.com/company/overhead-door-company-of-san-antonio
Ideation,https://www.crunchbase.com/organization/ideation-e414,51-100,Active,http://ideationtec.com,info@ideationtec.com,+92 512870441,,,,,,,,,"Hardware, Information Technology, Sales and Marketing, Software","Augmented Reality, Digital Marketing, Information Technology, Virtual Reality, Web Development",,,,,,,,,,"Islamabad, Islamabad, Pakistan",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/ideation-tec
HanIT,https://www.crunchbase.com/organization/hanit,51-100,Active,http://www.hanit.cn/,,0512-69376383,,,,,,,,,"Hardware, Software","3D Technology, Augmented Reality, Virtual Reality",,,,,,,,,,"Suzhou, Jiangsu, China",,2012-08-01,day,,https://www.linkedin.com/company/%E8%8B%8F%E5%B7%9E%E7%80%9A%E6%98%93%E7%89%B9%E4%BF%A1%E6%81%AF%E6%8A%80%E6%9C%AF%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
Amaris 17 Studios,https://www.crunchbase.com/organization/amaris-17-studios,51-100,Active,https://www.amaris17studios.com,info@amaris17studios.com,+91 80089 87948,,,,,,,,,"Education, Hardware, Software","Augmented Reality, Training, Virtual Reality",,,,,,,,,,"Hyderabad, Andhra Pradesh, India",$1M to $10M,2021-01-01,year,,https://www.linkedin.com/company/amaris-17-studios-pvt-ltd
elmTEK,https://www.crunchbase.com/organization/elmtek,51-100,Active,https://www.elmtek.com.au/,enquiries@elmtek.com.au,+61 (08) 7200 5404,,,,,,,,,"Hardware, Science and Engineering, Software","3D Technology, Augmented Reality, Software, Software Engineering, Virtual Reality",,,,,,,,,,"Adelaide, South Australia, Australia",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/elmtek/
Artificial Machines,https://www.crunchbase.com/organization/artificial-machines,101-250,Active,http://artificialmachines.com/,sales@artificialmachines.com,,,,,,,,,,"Design, Hardware, Internet Services, Software","Augmented Reality, Internet of Things, Product Design",,,,,478211,USD,478211,,,"Pune, Maharashtra, India",$10M to $50M,2009-01-01,year,,https://www.linkedin.com/company/artificial-machines/
E-Trifecta Solutions,https://www.crunchbase.com/organization/e-trifecta-solutions,51-100,Active,http://etrifecta.com/,enquiry@etrifecta.com,+603 8992 3050,,,,,,,,,"Hardware, Software","Augmented Reality, Enterprise Software, Web Development",,,,,,,,,,"Kuala Lumpur, Kuala Lumpur, Malaysia",$1M to $10M,2004-01-01,year,,https://www.linkedin.com/company/e-trifecta-solutions?trk=cp_followed_name_e-trifecta-solutions
Vrelia,https://www.crunchbase.com/organization/vrelia,51-100,Closed,http://www.vrelia.com,info@immersion-vrelia.com,1 650-632-4411,,,,,,,,,"Consumer Electronics, Gaming, Hardware, Software","Augmented Reality, Computer, Gaming, Software, Video Games, Virtual Reality, Wearables",,,,,,,,,,"Redwood City, California, United States",,2014-03-01,day,,https://www.linkedin.com/company/immersion-vrelia-inc-
Movision XR,https://www.crunchbase.com/organization/movision-xr,101-250,Active,https://www.movisionvr.com/,contact@movisionvr.com,,,,,,,,,,"Hardware, Software","Augmented Reality, Virtual Reality",,,,,,,,,,"Shanghai, Shanghai, China",,2017-10-26,day,,https://www.linkedin.com/company/movision-xr
Digital Eyecon,https://www.crunchbase.com/organization/digital-eyecon,51-100,Active,https://digitaleyecon.com/,digitaleyecon.pvt.ltd896.0248.469@gmail.com,896.0248.469,,,,,,,,,"Commerce and Shopping, Design, Hardware, Internet Services, Sales and Marketing, Software","Augmented Reality, Digital Marketing, E-Commerce, SEO, Social Media Marketing, Virtual Reality, Web Design, Web Development",,,,,,,,,,"Hyderabad, Andhra Pradesh, India",,2015-01-02,day,,https://www.linkedin.com/company/digital-eyecon/
XR Bavaria,https://www.crunchbase.com/organization/xr-bavaria,51-100,Active,https://xrbavaria.de/,info@xrbavaria.de,+49 089 24418803,,,,,,,,,"Community and Lifestyle, Hardware, Professional Services, Software","Augmented Reality, Professional Networking, Virtual Reality",,,,,,,,,,"Munich, Bayern, Germany",$1M to $10M,2019-01-01,year,,https://www.linkedin.com/company/xrbavaria/
MagePrints,https://www.crunchbase.com/organization/mageprints,101-250,Closed,http://www.getmageprints.com/,support@getmageprints.com,,,,,,,,,,"Content and Publishing, Hardware, Information Technology, Internet Services, Media and Entertainment, Software","Augmented Reality, Information Technology, Photography, Social Media",,,,,,,,,,"Mountain View, California, United States",,,,Techcode Accelerator,
