Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Cicon Engineering,https://www.crunchbase.com/organization/cicon-engineering,251-500,Active,https://cicon.com/,,+1-818-909-6060,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering","Aerospace, Electronics, Hardware, Manufacturing",,,,,,,,,,"Van Nuys, California, United States",$50M to $100M,1988-01-01,year,,https://www.linkedin.com/company/cicon-engineering-inc
Prestolite Electric,https://www.crunchbase.com/organization/prestolite-electric-beijing,501-1000,Active,http://www.prestolite.com,corpinfo@prestolite.com,(866) 463-7078,,,,,,,,,"Hardware, Manufacturing, Software","Enterprise Software, Hardware, Manufacturing",4,10,Generation; Conversion Or Distribution Of Electric Power,Machines and machine tools,1508785,USD,1508785,,,"Novi, Michigan, United States",$50M to $100M,1991-03-01,day,"Darby Technology Ventures, Najeti Capital",https://www.linkedin.com/company/prestolite-electric-ltd
Ring (Ring Automotive Ltd),https://www.crunchbase.com/organization/ring-ring-automotive-ltd,51-100,Active,http://www.ringautomotive.com/,,+0113 213 2000,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Manufacturing, Transportation","Automotive, E-Commerce, Electronics, Hardware, Manufacturing",,,,,673259,USD,673259,,,"Leeds, Leeds, United Kingdom",$50M to $100M,1974-01-01,year,,https://www.linkedin.com/company/ring-ring-automotive-ltd-/?trk=biz-companies-cym
Atlantix Global Systems,https://www.crunchbase.com/organization/atlantix-global-systems,51-100,Active,http://www.atlantixglobal.com/,info@atlantixglobal.com,7705828815,,,,,,,,,Hardware,Hardware,,,,,3540000,USD,3540000,,,"Norcross, Georgia, United States",$50M to $100M,1976-01-01,year,,https://www.linkedin.com/company/atlantix-global-systems
"Austin Hardware & Supply, Inc",https://www.crunchbase.com/organization/austin-hardware-supply-inc,101-250,Active,http://austinhardware.com,,800-821-3520,,,,,,,,,"Hardware, Manufacturing","Hardware, Manufacturing",,,,,3489732,USD,3489732,,,"Lees Summit, Missouri, United States",$50M to $100M,1960-01-01,day,,https://www.linkedin.com/company/1345046
Candlemart,https://www.crunchbase.com/organization/hanna-s-candle-company,101-250,Active,http://candlemart.com,customer.service@candlemart.com,+1-877-352-6353,,,,,,,,,"Commerce and Shopping, Consumer Goods, Design, Hardware, Real Estate","Consumer Goods, E-Commerce, Hardware, Home Decor, Interior Design, Retail",0,7,,Industrial oils and greases; lubricants; fuels,7048405,USD,7048405,,,"Fayetteville, Arkansas, United States",$50M to $100M,1987-01-01,day,,https://www.linkedin.com/company/hanna's-candle-company
Abrasive Technology,https://www.crunchbase.com/organization/abrasive-technology,501-1000,Active,http://www.abrasive-tech.com,,7405486290,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Manufacturing","Electronics, Hardware, Information Technology, Manufacturing",5,11,Grinding; Polishing,Machines and machine tools,1078071,USD,1078071,,,"Lewis Center, Ohio, United States",$50M to $100M,1971-01-01,year,,https://www.linkedin.com/company/45846
BDI,https://www.crunchbase.com/organization/bdi-fab9,51-100,Active,https://bditest.com,,+1.303.494.3230,,,,,,,,,"Data and Analytics, Hardware, Manufacturing, Science and Engineering","Civil Engineering, Hardware, Manufacturing, Test and Measurement",,,,,1840833,USD,1840833,,,"Louisville, Colorado, United States",$50M to $100M,1989-01-01,year,,https://www.linkedin.com/company/bditest/
KISTERS,https://www.crunchbase.com/organization/kisters,501-1000,Active,https://www.kisters.de/,info@kisters.de,+49 2408 938 5333,,,,,,,,,"Energy, Hardware, Software","Energy, Hardware, Software",6,0,Computing; Calculating,,3530052,USD,3530052,,,"Aachen, Nordrhein-Westfalen, Germany",$50M to $100M,1963-01-01,year,,https://www.linkedin.com/company/kisters-ag
Catalyst Business Solutions,https://www.crunchbase.com/organization/catalyst-business-solutions,501-1000,Active,http://www.catalyst-us.com,bhavna.khurana@catalyst-us.com,+919717376644,,,,,,,,,"Hardware, Software","Hardware, Software",,,,,,,,,,"San Jose, California, United States",$50M to $100M,2002-01-01,year,,http://www.linkedin.com/company/catalyst-business-solutions
PACOA,https://www.crunchbase.com/organization/pacoa,101-250,Closed,https://www.pacoa.com,info@pacoa.com,+1 888 284 3000,,,,,,,,,"Commerce and Shopping, Hardware, Real Estate","Building Material, E-Commerce, Hardware, Wholesale",,,,,1165722,USD,1165722,,,"Port Washington, New York, United States",$50M to $100M,1969-01-01,year,,https://www.linkedin.com/company/pacoa
ServRx,https://www.crunchbase.com/organization/servrx,51-100,Active,http://www.servrx.com/,info@servrx.com,(888) 907-9770,,,,,,,,,"Hardware, Health Care, Information Technology, Science and Engineering, Software","Hardware, Information Technology, Pharmaceutical, Robotics, Software",0,1,,Advertising; business,623060,USD,623060,,,"Scottsdale, Arizona, United States",$50M to $100M,2011-01-01,year,Sagemoore Capital,https://www.linkedin.com/company/servrx-inc-/
Bucher Hydraulics,https://www.crunchbase.com/organization/bucher-hydraulics,1001-5000,Active,https://www.bucherhydraulics.com,,1-616-458-1306,,,,,,,,,"Hardware, Manufacturing, Mobile","Hardware, Industrial, Mobile",,,,,24786602,USD,24786602,,,"Waldshut, Baden-Wurttemberg, Germany",$50M to $100M,1923-01-01,day,,https://www.linkedin.com/company/bucher-hydraulics
Desmi,https://www.crunchbase.com/organization/desmi,501-1000,Active,http://www.desmi.com,desmi@desmi.com,+45 9632 8111,,,,,,,,,"Hardware, Manufacturing","Hardware, Manufacturing",1,6,Hydraulic Engineering; Foundations; Soil Shifting,Machines and machine tools,,,,,,"Nørresundby, Nordjylland, Denmark",$50M to $100M,1834-01-01,day,,https://www.linkedin.com/company/desmi-as
Axess,https://www.crunchbase.com/organization/axess-660e,251-500,Active,https://www.teamaxess.com/en,info@teamaxess.com,+43-62-462-02,,,,,,,,,"Events, Hardware, Information Technology, Media and Entertainment, Software","Hardware, Information Technology, Software, Ticketing",6,5,Computing; Calculating,Scientific and electric apparatus and instruments,12831523,USD,12831523,,,"Salzburg, Salzburg, Austria",$50M to $100M,1998-01-01,year,,https://www.linkedin.com/company/axess-ag/
ATS Workholding,https://www.crunchbase.com/organization/ats-workholding,51-100,Active,http://www.ats-s.com,sales@ats-s.com,(949) 888-1744,,,,,,,,,"Design, Hardware, Manufacturing","Hardware, Manufacturing, Web Design",0,2,,Machines and machine tools,158220,USD,158220,,,"Santa Margarita, California, United States",$50M to $100M,2006-01-01,year,,https://www.linkedin.com/company/1335348
Metropolitan Lumber & Hardware,https://www.crunchbase.com/organization/metropolitan-lumber-hardware,101-250,Active,https://www.metlumber.com,,+1-212-246-9090,,,,,,,,,"Commerce and Shopping, Hardware, Real Estate","Building Material, Hardware, Retail",,,,,124100,USD,124100,,,"New York, New York, United States",$50M to $100M,1979-01-01,year,,
Eagle Group,https://www.crunchbase.com/organization/eagle-group-a0ca,251-500,Active,https://eaglegrp.com/,info@eaglegrp.com,+1 800 441 8440,,,,,,,,,"Biotechnology, Food and Beverage, Hardware, Manufacturing, Other, Sales and Marketing, Science and Engineering","Food and Beverage, Hardware, Industrial Manufacturing, Life Science, Manufacturing, Sales, Service Industry",,,,,2379461,USD,2379461,,,"Clayton, Delaware, United States",$50M to $100M,1947-01-01,year,,https://www.linkedin.com/company/eagle-group-foodservice-equipment/
Milford,https://www.crunchbase.com/organization/milford-companies,101-250,Active,https://www.milfordonline.com,info@milfordonline.com,+1 432-563-3332,,,,,,,,,"Hardware, Information Technology, Other, Real Estate, Science and Engineering, Transportation","Civil Engineering, Construction, Hardware, Technical Support, Transportation",0,2,,Building; repairs,1311414,USD,1311414,,,"Midland, Texas, United States",$50M to $100M,1972-01-01,year,,https://www.linkedin.com/company/milford-pipe-&-supply/
Datasonic Group,https://www.crunchbase.com/organization/datasonic-group,51-100,Active,https://datasonic.com.my,enquiries@datasonic.com.my,603-2087 6000,,,,,,,,,"Hardware, Information Technology","Hardware, Information Technology",,,,,,,,,,"Damansara, Kuala Lumpur, Malaysia",$50M to $100M,1980-10-22,day,,https://www.linkedin.com/company/datasonic-group-bhd-dson-/
Power Drives,https://www.crunchbase.com/organization/power-drives,251-500,Active,http://www.powerdrives.com/,jobs@powerdrives.com,1(800)888-1373,,,,,,,,,"Consumer Electronics, Energy, Hardware, Manufacturing, Science and Engineering, Sustainability","Electronics, Energy, Environmental Engineering, Hardware, Manufacturing",3,2,Railways,Environmental control apparatus,3705967,USD,3705967,,,"Buffalo, New York, United States",$50M to $100M,1945-01-01,year,NYSERDA,https://www.linkedin.com/in/powerdrivesinc133
Trimark,https://www.crunchbase.com/organization/trimark-bee2,251-500,Active,https://www.trimarkcorp.com,tips@trimarkcorp.com,+1 641-394-3188,,,,,,,,,"Design, Hardware, Manufacturing, Other","Commercial, Hardware, Industrial, Machinery Manufacturing, Manufacturing, Product Design",43,0,Locks; Keys; Window Or Door Fittings; Safes,,,,,,,"New Hampton, Iowa, United States",$50M to $100M,1971-01-01,year,,https://www.linkedin.com/company/trimark
Commercial Group Lifting Products,https://www.crunchbase.com/organization/commercial-group-lifting-products,101-250,Active,http://www.cglift.com,sales@cglift.com,+1 800 931 7701,,,,,,,,,"Hardware, Manufacturing, Transportation","Hardware, Industrial, Logistics, Manufacturing",,,,,558256,USD,558256,,,"Taylor, Michigan, United States",$50M to $100M,1951-01-01,year,,https://www.linkedin.com/company/commercial-group-lifting-products
Valu Home Centers,https://www.crunchbase.com/organization/valu-home-centers,101-250,Active,https://valuhomecenters.com/,,833.800.5906,,,,,,,,,"Commerce and Shopping, Hardware","Hardware, Retail",,,,,2921816,USD,2921816,,,"Cheektowaga, New York, United States",$50M to $100M,1968-01-01,day,,https://www.linkedin.com/company/valu-home-centers/
GFI Digital,https://www.crunchbase.com/organization/gfi-digital,101-250,Active,https://www.gfidigital.com/,,314-997-6300,,,,,,,,,"Content and Publishing, Hardware, Information Technology, Media and Entertainment","Hardware, Information Technology, Printing",,,,,4576630,USD,4576630,,,"Maryland Heights, Missouri, United States",$50M to $100M,1999-01-01,day,,https://www.linkedin.com/company/gfidigital/
Power System Engineering,https://www.crunchbase.com/organization/power-system-engineering,51-100,Active,http://www.powersystem.org/,info@powersystem.org,6082229378,,,,,,,,,"Consumer Electronics, Hardware, Professional Services","Consulting, Consumer Electronics, Electronics, Hardware",,,,,2240743,USD,2240743,,,"Madison, Wisconsin, United States",$50M to $100M,1974-01-01,year,,https://www.linkedin.com/company/powersystemengineering
Road Builders Machinery & Supply,https://www.crunchbase.com/organization/roadbuilders-machinery-supply,101-250,Active,https://www.roadbuildersmachinery.com/,,+1 913-371-3822,,,,,,,,,"Commerce and Shopping, Hardware, Real Estate, Transportation","Automotive, Construction, Hardware, Retail, Wholesale",,,,,662189,USD,662189,,,"Kansas City, Kansas, United States",$50M to $100M,1985-01-01,year,,https://www.linkedin.com/company/roadbuilders-machinery/
NewWave Computing,https://www.crunchbase.com/organization/newwave-computing,101-250,Active,https://newwavecomputing.com,customercareblr@newwavecomputing.com,91 80 2550 4607,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Software","Computer, Hardware, Information Technology, Software",,,,,,,,,,"Bangalore, Karnataka, India",$50M to $100M,1999-01-01,year,,https://www.linkedin.com/company/newwave-computing-pvt-ltd
Weber Manufacturing Technologies,https://www.crunchbase.com/organization/weber-manufacturing-technologies,51-100,Active,http://www.webermfg.ca/,info@webermfg.ca,(705) 526-3818,,,,,,,,,"Design, Hardware, Manufacturing","3D Printing, Hardware, Manufacturing, Product Design",,,,,,,,,,"Franklin, Ohio, United States",$50M to $100M,1962-01-01,year,,https://www.linkedin.com/company/weber-manufacturing-technologies-inc.
Ashland Hardware Systems,https://www.crunchbase.com/organization/ashland-hardware-systems,501-1000,Active,https://www.ashlandhardware.com/,customerservice@ashlandhardware.com,+1 469-621-9830,,,,,,,,,"Hardware, Real Estate","Building Material, Hardware, Home Improvement",,,,,504908,USD,504908,,,"Irving, Texas, United States",$50M to $100M,1932-01-01,year,,https://www.linkedin.com/company/ashland-hardware-systems-a-newell-rubbermaid-company/
Williams Form Engineering,https://www.crunchbase.com/organization/williams-form-engineering,251-500,Active,https://www.williamsform.com,williams@williamsform.com,6168660815,,,,,,,,,"Hardware, Manufacturing, Science and Engineering, Software","Hardware, Industrial Engineering, Manufacturing, Mechanical Engineering, Productivity Tools",0,1,,Common metals and their alloys; ores,1238780,USD,1238780,,,"Belmont, Michigan, United States",$50M to $100M,1922-01-01,year,,https://www.linkedin.com/company/williams-form-engineering-corp/
Multifab,https://www.crunchbase.com/organization/multifab-fc61,101-250,Active,http://www.multifab-inc.com/,,+1-509-924-6631,,,,,,,,,"Administrative Services, Hardware, Manufacturing","Hardware, Manufacturing, Packaging Services",0,7,,Treatment of materials,503970,USD,503970,,,"Spokane, Washington, United States",$50M to $100M,1987-01-01,year,,https://www.linkedin.com/company/multifab-corporation
Pfiffner Group,https://www.crunchbase.com/organization/pfiffner-group,501-1000,Active,https://www.pfiffner-group.com,sales@pmw.ch,+41 62 739 28 28,,,,,,,,,"Energy, Hardware, Manufacturing, Transportation","Electrical Distribution, Hardware, Industrial, Manufacturing, Transportation",,,,,497054,USD,497054,,,"Aarau, Aargau, Switzerland",$50M to $100M,1927-01-01,year,,https://www.linkedin.com/company/pfiffner-messwandler-ag/
Western Building Center,https://www.crunchbase.com/organization/western-building-center,101-250,Active,https://westernbuildingcenter.com,,+1 406 257 7231,,,,,,,,,"Administrative Services, Hardware, Real Estate","Building Material, Delivery, Hardware",,,,,1165515,USD,1165515,,,"Kalispell, Montana, United States",$50M to $100M,1946-01-01,year,,https://www.linkedin.com/company/western-building-center-inc
Voss Lighting,https://www.crunchbase.com/organization/voss-lighting,251-500,Active,http://vosslighting.com,,(800) 706-8677,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Consumer Electronics, Hardware, Manufacturing",,,,,3510028,USD,3510028,,,"Lincoln, Nebraska, United States",$50M to $100M,1939-01-01,year,,https://www.linkedin.com/company/voss-lighting
Reid-Ashman Mfg.,https://www.crunchbase.com/organization/reid-ashman-mfg,101-250,Active,http://reidashman.com,sales@reidashman.com,,,,,,,,,,"Hardware, Manufacturing","Hardware, Manufacturing",,,,,4143265,USD,4143265,,,"Saint George, Utah, United States",$50M to $100M,,,,https://www.linkedin.com/company/reid-ashman-mfg.
Musashi Engineering,https://www.crunchbase.com/organization/musashi-engineering,501-1000,Active,http://www.musashi-engineering.co.jp/,,+810422-76-7111,,,,,,,,,"Hardware, Manufacturing","Hardware, Industrial, Manufacturing",,,,,,,,,,"Mitaka, Tokyo, Japan",$50M to $100M,1978-01-01,year,,
JC Licht,https://www.crunchbase.com/organization/jc-licht,251-500,Active,https://jclicht.com,marketing@jclicht.com,+1 844 525 7600,,,,,,,,,"Hardware, Real Estate","Building Material, Hardware",,,,,1078823,USD,1078823,,,"Addison, Illinois, United States",$50M to $100M,1907-01-01,year,,https://www.linkedin.com/company/jclicht
PalmSource Inc.,https://www.crunchbase.com/organization/palmsource-inc,501-1000,Active,https://www.palmsource.com,,,,,,,,,,,"Hardware, Software","Hardware, Software",3,0,Computing; Calculating,,,,,,,"Sunnyvale, California, United States",$50M to $100M,2001-01-01,year,,http://www.linkedin.com/company/5602
