Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
SNP Transformations Deutschland,https://www.crunchbase.com/organization/snp-transformations-deutschland,1001-5000,Active,https://www.snpgroup.com/,marketing@snpgroup.com,49 03947 6100,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Software","Data Center, Database, Information Technology",,,,,1271220,USD,1271220,,,"Thale, Sachsen-Anhalt, Germany",$100M to $500M,1994-01-01,year,,https://www.linkedin.com/company/snp-schneider-neureither-%26-partner-se/
SEAKR Engineering,https://www.crunchbase.com/organization/seakr-engineering,501-1000,Active,https://seakr.com,human.resources@seakr.com,+1 303-790-8499,,,,,,,,,"Data and Analytics, Hardware, Manufacturing, Privacy and Security, Science and Engineering, Software","Aerospace, Data Management, Hardware, Manufacturing, Mechanical Engineering, Security, Software Engineering",28,0,Electric Communication Technique,,,,,,,"Centennial, Colorado, United States",$100M to $500M,1983-01-01,day,,https://www.linkedin.com/company/seakr-engineering/
Xceligent,https://www.crunchbase.com/organization/xceligent,501-1000,Active,http://www.xceligent.com,info@xceligent.com,877-628-5300,,,,,,,,,"Data and Analytics, Design, Real Estate","Market Research, Property Management, Real Estate",,,,,14603708,USD,14603708,,,"Independence, Missouri, United States",$100M to $500M,2000-01-01,year,Second Century Ventures,http://www.linkedin.com/company/xceligent
Equian,https://www.crunchbase.com/organization/equian,501-1000,Active,http://www.equian.com/,,317-806-2000,,,,,,,,,"Biotechnology, Data and Analytics, Health Care, Information Technology, Science and Engineering","Analytics, Health Care, Information Services, Life Science, Medical",1,13,Computing; Calculating,Insurance; financial affairs,,,,,,"Indianapolis, Indiana, United States",$100M to $500M,2004-01-01,year,,https://www.linkedin.com/company/equian
Simplex Investments,https://www.crunchbase.com/organization/simplex-investments,51-100,Active,http://www.simplexinvestments.com/#work-with-us,contact@simplexinvestments.com,(312)360-2440,4,4,,1,,,,,"Data and Analytics, Financial Services, Software","Business Intelligence, Financial Services, FinTech, Software",,,,,2504600,USD,2504600,,,"Chicago, Illinois, United States",$100M to $500M,2004-01-01,year,,https://www.linkedin.com/company/simplex-investments
MarketSource,https://www.crunchbase.com/organization/marketsource,10001+,Active,http://www.marketsource.com/,,770-674-5000,,,,,,,,,"Data and Analytics, Design, Information Technology, Sales and Marketing, Software","Market Research, Sales Automation",,,,,81122827,USD,81122827,,,"Alpharetta, Georgia, United States",$100M to $500M,1975-01-01,year,,http://www.linkedin.com/company/marketsource-inc
New Generation Computing,https://www.crunchbase.com/organization/new-generation-computing,251-500,Active,http://ngcsoftware.com,info@ngcsoftware.com,(800) 690-0642,,,,,,,,,"Clothing and Apparel, Data and Analytics, Professional Services, Software","Apparel, Consulting, Database, Enterprise Resource Planning (ERP), Software",0,3,,Scientific and technological services,,,,,,"Miami Lakes, Florida, United States",$100M to $500M,1982-01-01,year,,https://www.linkedin.com/company/ngc-software
FTSE Russell,https://www.crunchbase.com/organization/ftse-russell,501-1000,Active,https://www.ftserussell.com/,,+44 207-866-1810,,,,,,,,,"Data and Analytics, Design, Financial Services, Professional Services","Analytics, Asset Management, Finance, Financial Services, Market Research, Risk Management",0,9,,Advertising; business,9583193,USD,9583193,,,"London, England, United Kingdom",$100M to $500M,1995-01-01,year,,https://www.linkedin.com/company/ftse/
THIQAH,https://www.crunchbase.com/organization/thiqah,501-1000,Active,https://thiqah.sa,info@thiqah.sa,920009575,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Software","Information Technology, Predictive Analytics",,,,,,,,,,"Riyadh, Ar Riyad, Saudi Arabia",$100M to $500M,2012-01-01,day,,https://www.linkedin.com/company/thiqah-business-services-company/
Pepperjam,https://www.crunchbase.com/organization/pepperjam,51-100,Active,http://www.pepperjam.com,msmith@pepperjam.com,18777965700,,,,,,,,,"Advertising, Data and Analytics, Internet Services, Media and Entertainment, Mobile, Sales and Marketing","Advertising, Analytics, Digital Media, Mobile, Search Engine",,,,,11019693,USD,11019693,,,"Conshohocken, Pennsylvania, United States",$100M to $500M,1999-01-01,year,,https://www.linkedin.com/company/pepperjam
Actuate,https://www.crunchbase.com/organization/actuate,501-1000,Active,http://www.actuate.com,ccminfo@actuate.com,(888) 422-8828,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Software","Analytics, Big Data, Business Intelligence, Information Technology, Open Source, Predictive Analytics, Software",,,,,272692499,USD,272692499,,,"San Mateo, California, United States",$100M to $500M,1993-01-01,year,TCV,http://www.linkedin.com/company/actuate
Zen3 infosolutions,https://www.crunchbase.com/organization/zen3-infosolutions,1001-5000,Active,https://zen3tech.com/,info@zen3.com,040 4001 1111,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Media and Entertainment, Science and Engineering, Software","Artificial Intelligence (AI), Big Data, Content, Information Services, Information Technology, Machine Learning",0,1,,Scientific and electric apparatus and instruments,,,,,,"Redmond, Washington, United States",$100M to $500M,2003-01-01,year,,https://www.linkedin.com/company/zen3/
WaveAccess,https://www.crunchbase.com/organization/waveaccess,501-1000,Active,http://www.wave-access.com,hello@wave-access.com,+1 866 311 24 67,,,,,,,,,"Apps, Artificial Intelligence (AI), Blockchain and Cryptocurrency, Data and Analytics, Health Care, Information Technology, Mobile, Other, Sales and Marketing, Science and Engineering, Software","Blockchain, CRM, Data Integration, DevOps, Health Care, Information Technology, Intelligent Systems, Machine Learning, Mobile Apps, Web Development",0,1,,Scientific and technological services,13776082,USD,13776082,,,"Las Vegas, Nevada, United States",$100M to $500M,2000-07-04,day,,http://www.linkedin.com/companies/waveaccess
McCann Relationship Marketing,https://www.crunchbase.com/organization/mrm-dff7,1001-5000,Active,https://www.mrm.com,hello@mrm.com,+1 646 865 6230,,,,,,,,,"Advertising, Data and Analytics, Information Technology, Media and Entertainment, Sales and Marketing","Advertising, Data Mining, Digital Marketing, Digital Media, Direct Marketing, Marketing",,,,,60345590,USD,60345590,,,"New York, New York, United States",$100M to $500M,1982-01-01,year,,http://www.linkedin.com/company/mrm-mccann
Dassault Systemes Solutions Lab,https://www.crunchbase.com/organization/dassault-systemes-solutions-lab,10001+,Active,https://www.3dplmsoftware.com,last@3dplmsoftware.com,,,,,,,,,,"Data and Analytics, Design, Information Technology, Software","Information Technology, Product Research, Software",,,,,,,,,,"Pune, Maharashtra, India",$100M to $500M,2002-01-01,year,,https://www.linkedin.com/company/3dplm
Charter Global,https://www.crunchbase.com/organization/charter-global,1001-5000,Active,http://www.charterglobal.com,,888-326-9933,,,,,,,,,"Data and Analytics, Information Technology, Professional Services","Big Data, Consulting, Information Technology",,,,,20686114,USD,20686114,,,"Atlanta, Georgia, United States",$100M to $500M,1994-01-01,day,,http://www.linkedin.com/company/46119?trk=tyah&trkInfo=tas%3Acharter%20g%2Cidx%3A1-1-1
SoftNice,https://www.crunchbase.com/organization/softnice,501-1000,Active,https://www.softnice.com,sales@softnice.com,+1 (610) 871-0400,,,,,,,,,"Apps, Data and Analytics, Information Technology, Privacy and Security, Professional Services, Software","Analytics, Apps, Business Intelligence, Cyber Security, Information Technology, Quality Assurance, Security, Software",,,,,12814772,USD,12814772,,,"Allentown, Pennsylvania, United States",$100M to $500M,2001-01-01,year,,https://www.linkedin.com/company/softnice-inc/
McElhanney,https://www.crunchbase.com/organization/mcelhanney,1001-5000,Active,https://www.mcelhanney.com,vancouver@mcelhanney.com,+1 604-683-8521,,,,,,,,,"Data and Analytics, Hardware, Navigation and Mapping, Real Estate, Science and Engineering","Architecture, Civil Engineering, Geospatial, Remote Sensing",,,,,17440235,USD,17440235,,,"Vancouver, British Columbia, Canada",$100M to $500M,1910-01-01,year,,https://www.linkedin.com/company/mcelhanney
Aiut,https://www.crunchbase.com/organization/aiut,501-1000,Active,http://www.aiut.com,info@aiut.com,48-32 7754000,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Manufacturing, Science and Engineering, Software","Big Data, Industrial Automation, Information and Communications Technology (ICT), Information Technology, Internet of Things, Robotics, Software",1,9,Testing,Scientific and electric apparatus and instruments,9054760,USD,9054760,,,"Gliwice, Slaskie, Poland",$100M to $500M,1991-01-01,day,,https://www.linkedin.com/company/aiut
NT Concepts,https://www.crunchbase.com/organization/nt-concepts,101-250,Active,http://www.ntconcepts.com/,info@ntconcepts.com,703-288-0010 ,,,,,,,,,"Data and Analytics, Design, Government and Military, Hardware, Information Technology, Internet Services, Professional Services, Software","Big Data, Cloud Computing, Cloud Data Services, Consulting, Data Center Automation, Data Visualization, GovTech, Information Technology, Software",0,2,,Scientific and electric apparatus and instruments,9302235,USD,9302235,,,"Vienna, Virginia, United States",$100M to $500M,1998-08-01,month,,https://www.linkedin.com/company/nt-concepts/?originalSubdomain=in
J.D. Power,https://www.crunchbase.com/organization/j-d-power-4054,501-1000,Active,https://www.jdpowervalues.com,information@jdpa.com,+1 800 544 6232,,,,,,,,,"Data and Analytics, Design, Software","Analytics, Market Research, Software",,,,,126125850,USD,126125850,,,"Troy, Michigan, United States",$100M to $500M,1968-01-01,year,,https://www.linkedin.com/company/jd-power-and-associates/
JATO Dynamics,https://www.crunchbase.com/organization/jato-dynamics,501-1000,Active,https://www.jato.com,enquiries@jato.com,44 (0)20 8423 7100,,,,,,,,,"Data and Analytics, Design, Other, Professional Services, Transportation","Automotive, Customer Service, Market Research",0,14,,Advertising; business,,,,,,"Uxbridge, Hillingdon, United Kingdom",$100M to $500M,1984-01-01,year,,https://www.linkedin.com/company/jato-dynamics
NeuroLeadership Institute,https://www.crunchbase.com/organization/neuroleadership-institute,101-250,Active,https://neuroleadership.com/,,212-260-2505,,,,,,,,,"Biotechnology, Data and Analytics, Design, Education, Other, Professional Services, Science and Engineering, Software","Biotechnology, Consulting, E-Learning, Neuroscience, Product Management, Product Research",0,14,,Education; entertainment,,,,,,"New York, New York, United States",$100M to $500M,2007-01-01,year,,https://www.linkedin.com/company/neuroleadership-institute
Incentro,https://www.crunchbase.com/organization/incentro,251-500,Active,https://www.incentro.com,info@incentro.com,+31 30 666 5315,,,,,,,,,"Data and Analytics, Information Technology, Sales and Marketing","Business Intelligence, Information Technology, Marketing",0,2,,Advertising; business,8200504,USD,8200504,,,"Utrecht, Utrecht, The Netherlands",$100M to $500M,1996-01-01,year,,https://www.linkedin.com/company/incentro
Delivery Dudes,https://www.crunchbase.com/organization/delivery-dudes,501-1000,Active,https://deliverydudes.com/,,561-900-2575,,,,,,,,,"Administrative Services, Data and Analytics, Food and Beverage, Internet Services, Navigation and Mapping, Other, Sales and Marketing","Delivery, Internet, Local, Location Based Services, Restaurants, Small and Medium Businesses",,,,,3088303,USD,3088303,,,"Delray Beach, Florida, United States",$100M to $500M,2009-01-01,year,,https://www.linkedin.com/company/delivery-dudes
American Dental Partners,https://www.crunchbase.com/organization/american-dental-partners,1001-5000,Active,http://www.amdpi.com,,7812240880,,,,,,,,,"Data and Analytics, Health Care","Business Intelligence, Health Care, Medical",0,1,,Scientific and electric apparatus and instruments,22875701,USD,22875701,,,"Wakefield, Massachusetts, United States",$100M to $500M,1995-01-01,year,"NXT Capital, Summit Partners",https://www.linkedin.com/company/amdpi
UBT,https://www.crunchbase.com/organization/ubt,501-1000,Active,https://universalbusinessteam.com/,onesupport.au@ubteam.com,1300 01 01 02,,,,,,,,,"Administrative Services, Data and Analytics, Design, Financial Services, Professional Services","Accounting, Consulting, Human Resources, Innovation Management, Management Consulting, Market Research, Recruiting",0,6,,Advertising; business,,,,,,"Essington, New South Wales, Australia",$100M to $500M,2009-01-01,year,,https://www.linkedin.com/company/ubt-global/
Ordnance Survey,https://www.crunchbase.com/organization/ordnance-survey,1001-5000,Closed,https://www.ordnancesurvey.co.uk,customerservices@os.uk,,1,1,,,,,,,"Apps, Data and Analytics, Information Technology, Navigation and Mapping, Software","Apps, Geospatial, Information Technology, Mapping Services",27,15,,Scientific and technological services,10859430,USD,10859430,,,"Southampton, Southampton, United Kingdom",$100M to $500M,1791-01-01,day,,https://www.linkedin.com/company/ordnance-survey/
Kopius,https://www.crunchbase.com/organization/kopius,501-1000,Active,https://kopiustech.com/,info@kopiustech.com,+1-206-672-3993,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Professional Services, Software","Analytics, Cloud Computing, DevOps, Machine Learning, Quality Assurance, Web Apps",0,0,,Advertising; business,,,,,,"Bellevue, Washington, United States",$100M to $500M,2023-01-01,year,,https://www.linkedin.com/company/kopius-tech/
J Walter Thompson,https://www.crunchbase.com/organization/j-walter-thompson,10001+,Closed,https://www.jwt.com/,,4043657499,,,,,,,,,"Advertising, Data and Analytics, Design, Hardware, Media and Entertainment, Sales and Marketing, Software","Advertising, Communications Infrastructure, Digital Media, Enterprise Software, Market Research, Marketing, Marketing Automation",0,3,,Advertising; business,5879433,USD,5879433,,,"New York, New York, United States",$100M to $500M,1864-01-01,year,,https://www.linkedin.com/company/jwt
