Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Giga Solution,https://www.crunchbase.com/organization/giga-solution,501-1000,Active,http://www.giga-solution.com,investor@giga-solution.com,+886 3 611 6168,,,,,,,,,"Data and Analytics, Hardware, Mobile, Science and Engineering","Semiconductor, Test and Measurement, Wireless",,,,,,,,,,"Hsinchu, T'ai-wan, Taiwan",$10M to $50M,2000-01-01,year,,https://www.linkedin.com/company/giga-solution-tech-co-ltd
NorcomCT,https://www.crunchbase.com/organization/norcomct,51-100,Active,https://www.norcomct.com/,,+1 800 223 9008,,,,,,,,,"Hardware, Messaging and Telecommunications, Mobile","Telecommunications, Wired Telecommunications, Wireless",,,,,418402,USD,418402,,,"Naugatuck, Connecticut, United States",$10M to $50M,1958-01-01,year,,https://www.linkedin.com/company/norcomct/
Tachyon,https://www.crunchbase.com/organization/tachyon,251-500,Active,https://www.tach1.com,,,,,,,,,,,"Administrative Services, Hardware, Mobile, Other","Project Management, Telecommunications, Wireless",,,,,1357182,USD,1357182,,,"Roswell, Georgia, United States",$10M to $50M,,,,https://www.linkedin.com/company/tachyon/
Ensemble Communications,https://www.crunchbase.com/organization/ensemble-communications,251-500,Active,,,(858)458-1400,,,,,,,,,"Hardware, Mobile, Other","Infrastructure, Wireless",,,,,,,,,,"San Diego, California, United States",$10M to $50M,1997-01-01,year,"Ampersand Capital Partners, Cisco, Samsung Electronics, Goldman Sachs, Trinity Ventures",
LinkOne Communication Systems,https://www.crunchbase.com/organization/linkone-communication-systems,51-100,Active,https://linkone.ae,info@linkone.ae,+971 4 238 3700,,,,,,,,,"Hardware, Mobile, Other","Infrastructure, Telecommunications, Wireless",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",$10M to $50M,,,,https://www.linkedin.com/company/linkone-communication-systems
USA Wireless,https://www.crunchbase.com/organization/usa-wireless,101-250,Active,https://www.gousawireless.com,support@gousawireless.com,+1 305 670 5252,,,,,,,,,"Hardware, Mobile","Mobile, Telecommunications, Wireless",,,,,2532684,USD,2532684,,,"Palmetto, Florida, United States",$10M to $50M,1995-01-01,year,,https://www.linkedin.com/company/usawirelessinc/
EnGenius Networks,https://www.crunchbase.com/organization/engenius-networks-inc,1001-5000,Active,https://www.engeniusnetworks.eu,sales@engeniusnetworks.eu,+31 40 8200 888,,,,,,,,,"Hardware, Information Technology, Mobile","Information Services, Information Technology, Network Hardware, Wireless",,,,,735791,USD,735791,,,"Eindhoven, Noord-Brabant, The Netherlands",$10M to $50M,2011-01-01,year,,https://in.linkedin.com/company/engenius-networks-europe-b-v-
Neeco,https://www.crunchbase.com/organization/neeco,101-250,Active,https://www.neeco.com/,info@neeco.com,+420 277 008 444,,,,,,,,,"Hardware, Information Technology, Internet Services, Mobile, Transportation","Data Center, Information and Communications Technology (ICT), Internet of Things, Logistics, Network Hardware, Wireless",0,1,,Scientific and electric apparatus and instruments,4790272,USD,4790272,,,"Karlin, Hlavni mesto Praha, Czech Republic",$10M to $50M,2009-01-01,year,,https://www.linkedin.com/company/neeco/
Amatel,https://www.crunchbase.com/organization/amatel,101-250,Active,http://amatel.com ,info@amatel.com,+1 323 801 0199,,,,,,,,,"Hardware, Messaging and Telecommunications, Mobile","Telecommunications, Wired Telecommunications, Wireless",,,,,1849723,USD,1849723,,,"Monrovia, California, United States",$10M to $50M,1998-01-01,year,,https://www.linkedin.com/company/aaa-refrigeration-service-inc
SKSpruce Technologies,https://www.crunchbase.com/organization/skspruce-technologies,251-500,Active,http://www.skspruce.com/,support@skspruce.net,,,,,,,,,,"Consumer Electronics, Hardware, Internet Services, Mobile, Software","Computer, Internet, Software, Wireless",,,,,497899,USD,497899,,,"San Jose, California, United States",$10M to $50M,2011-01-01,year,,https://www.linkedin.com/company/skspruce_us/
MMC Technology,https://www.crunchbase.com/organization/mmc-technology,51-100,Active,http://mmctech.en.ec21.com,,400-661-8788,,,,,,,,,"Commerce and Shopping, Hardware, Internet Services, Mobile","E-Commerce, Internet, Marketplace, Wireless",,,,,,,,,,"Daechidong, Seoul-t'ukpyolsi, South Korea",$10M to $50M,,,,https://www.linkedin.com/company/trading-company
Delta Fire,https://www.crunchbase.com/organization/delta-fire-7e5a,51-100,Active,https://www.deltafire.com.br,falecom@deltafire.com.br,55 (54) 3204-4000,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Mobile","Electronics, Hardware, Manufacturing, Wireless",,,,,,,,,,"Caxias Do Sul, Rio Grande do Sul, Brazil",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/deltafirewireless
Cyber Stop,https://www.crunchbase.com/organization/cyber-stop,51-100,Active,https://cyberstopinc.com,editor@networksecurityjournal.com,+1 702 736 4782,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Professional Services","Consulting, Information Technology, VoIP, Wireless",,,,,282805,USD,282805,,,"San Francisco, California, United States",$10M to $50M,,,,
Staymobile,https://www.crunchbase.com/organization/staymobile-acc3,51-100,Active,https://staymobile.com,info@staymobile.com,+1 678 695 8535,,,,,,,,,"Consumer Electronics, Hardware, Mobile","Electronics, Mobile Devices, Wireless",,,,,590503,USD,590503,,,"Kennesaw, Georgia, United States",$10M to $50M,2009-01-01,year,,https://www.linkedin.com/company/staymobile/
Lightron,https://www.crunchbase.com/organization/lightron,251-500,Active,http://www.lightron.co.kr,sales@lightron.co.kr,+82 042-930-7700,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Mobile","Electronics, Manufacturing, Telecommunications, Wireless",1,0,Electric Communication Technique,,,,,,,"Daejeon, Taejon-jikhalsi, South Korea",$10M to $50M,1998-10-27,day,,https://www.linkedin.com/company/lightroninc.
Westermo,https://www.crunchbase.com/organization/westermo-9148,101-250,Active,https://www.westermo.us/,info.us@westermo.com,1 847-619-6068,,,,,,,,,"Hardware, Manufacturing, Mobile","Manufacturing, Telecommunications, Wireless",,,,,2917400,USD,2917400,,,"Elgin, Illinois, United States",$10M to $50M,1975-01-01,year,,https://www.linkedin.com/company/westermo/
Satturno Tecnologia,https://www.crunchbase.com/organization/satturno-tecnologia,51-100,Active,https://www.satturno.com.br,consultor@satturno.com.br,55 (15) 3229-7200,,,,,,,,,"Hardware, Mobile, Privacy and Security","Security, Telecommunications, Wireless",,,,,,,,,,"Sorocaba, Sao Paulo, Brazil",$10M to $50M,1994-01-01,year,,https://www.linkedin.com/company/gruposatturno
Shenzhen TG-NET Botone Technology Co.,https://www.crunchbase.com/organization/shenzhen-tg-net-botone-technology-co,251-500,Active,https://www.tg-net.net,cherry.tan@tg-net.net,+86 15115328215,,,,,,,,,"Commerce and Shopping, Hardware, Manufacturing, Mobile","Manufacturing, Network Hardware, Wholesale, Wireless",,,,,,,,,,"Shenzhen, Guangdong, China",$10M to $50M,2011-01-01,year,,https://www.linkedin.com/company/tg-net/
Tiesse,https://www.crunchbase.com/organization/tiesse-0fa8,51-100,Active,https://www.tiesse.com,mail@tiesse.com,+39 0125633581,,,,,,,,,"Consumer Electronics, Design, Hardware, Internet Services, Manufacturing, Mobile, Software","Electronics, Internet, Internet of Things, Manufacturing, Product Design, Software, Telecommunications, Wireless",0,6,,"Transport, packaging and storing",,,,,,"Ivrea, Piemonte, Italy",$10M to $50M,1998-01-01,day,,https://www.linkedin.com/company/tiesserouter/
TeleCAD Wireless,https://www.crunchbase.com/organization/telecad-wireless,101-250,Active,https://telecadwireless.com,info@telecadeng.com,+1 423 843 9500,,,,,,,,,"Hardware, Internet Services, Mobile","Communications Infrastructure, Internet, Telecommunications, Wireless",,,,,2362209,USD,2362209,,,"Hixson, Tennessee, United States",$10M to $50M,1998-01-01,year,,https://www.linkedin.com/company/telecad-wireless-site-design
Ibys Technologies,https://www.crunchbase.com/organization/ibys-technologies,51-100,Active,http://www.ibys.com,admin@ibys.com,+34 913 004 282,,,,,,,,,"Hardware, Mobile","Mobile, Telecommunications, Wireless",,,,,,,,,,"Madrid, Madrid, Spain",$10M to $50M,1989-01-01,year,,http://www.linkedin.com/company/ibys-technologies
Tech/Knowledge,https://www.crunchbase.com/organization/location-connect,51-100,Active,http://www.t-k.com/,info@t-k.com,+1-6268441000,,,,,,,,,"Hardware, Mobile, Professional Services, Science and Engineering, Software","Communications Infrastructure, Management Consulting, Software Engineering, Wireless",,,,,124957,USD,124957,,,"Santa Fe Springs, California, United States",$10M to $50M,1984-01-01,year,,
U.S. Electric & Communications,https://www.crunchbase.com/organization/u-s-electric-communications,51-100,Active,https://usec-electric.com,info@usec-electric.com,+1 719 572 7318,,,,,,,,,"Hardware, Mobile, Other, Real Estate","Commercial, Residential, Telecommunications, Wireless",0,1,,Building; repairs,1015898,USD,1015898,,,"Colorado Springs, Colorado, United States",$10M to $50M,1988-01-01,year,,https://www.linkedin.com/company/usec-electric/
Telephonesonline,https://www.crunchbase.com/organization/telephonesonline,101-250,Active,https://www.telephonesonline.com.au/,phonesales@telephonesonline.com.au,1300 088 088,,,,,,,,,"Hardware, Information Technology, Mobile","Business Information Systems, Mobile, Telecommunications, Wireless",,,,,,,,,,"Epping, Essex, United Kingdom",$10M to $50M,2002-01-01,year,,https://www.linkedin.com/company/telephones-online
RCG Holdings,https://www.crunchbase.com/organization/rcg-holdings-cdc8,51-100,Active,http://www.rcg.tw,ir@rcg.tw,852-26372600,,,,,,,,,"Apps, Hardware, Mobile, Software","Mobile Apps, Wireless",,,,,,,,,,"New Territories, New Territories, Hong Kong",$10M to $50M,1999-01-01,day,,
Flonidan,https://www.crunchbase.com/organization/flonidan,101-250,Active,https://www.flonidan.dk/forside,info@flonidan.dk,+45 7561 8888,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Mobile","Electronics, Manufacturing, Wireless",2,6,Testing,Scientific and electric apparatus and instruments,716198,USD,716198,,,"Horsens, Midtjylland, Denmark",$10M to $50M,1982-01-01,year,,https://www.linkedin.com/company/flonidan-a-s/
Prolink,https://www.crunchbase.com/organization/prolink-89aa,51-100,Active,https://prolink2u.com,support@prolink2u.com,65 6357 0668,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Mobile, Real Estate","Computer, Consumer Electronics, Manufacturing, Smart Home, Wireless",0,3,,Scientific and electric apparatus and instruments,,,,,,"Singapore, Central Region, Singapore",$10M to $50M,1991-01-01,year,,https://www.linkedin.com/company/prolink2u
Olitel,https://www.crunchbase.com/organization/olitel,51-100,Active,https://www.olitel.com.br/,atendimento@olitel.com.br,+55 11 3111 3810,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile","Information and Communications Technology (ICT), Telecommunications, Unified Communications, Wireless",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$10M to $50M,1981-01-01,year,,https://www.linkedin.com/company/olitelbrasil/
Waldon Telecom,https://www.crunchbase.com/organization/waldon-telecom,101-250,Active,https://www.waldontelecom.com,enq@waldontelecom.com,01932 411011,,,,,,,,,"Hardware, Internet Services, Mobile, Science and Engineering, Software","Communications Infrastructure, Social Network, Software Engineering, Telecommunications, Wireless",,,,,847852,USD,847852,,,"West Byfleet, Surrey, United Kingdom",$10M to $50M,2007-01-01,year,,https://www.linkedin.com/company/waldon-telecom/about/
ICE Wireless,https://www.crunchbase.com/organization/ice-wireless,51-100,Active,https://www.icewireless.com,customercare@icewireless.com,1 (855) 474-7423,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile","Telecommunications, VoIP, Wireless",0,6,,Telecommunications,2432615,USD,2432615,,,"Markham, Ontario, Canada",$10M to $50M,1999-01-01,year,,https://www.linkedin.com/company/ice-wireless
UBMS,https://www.crunchbase.com/organization/ubms,51-100,Active,https://unitedbroadcast.com/,info@unitedbroadcast.com,+97-142-827-171,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Media and Entertainment, Mobile, Video","Electronics, Manufacturing, Video, Wireless",,,,,,,,,,"Al Satwa, Dubai, United Arab Emirates",$10M to $50M,1997-01-01,year,,https://www.linkedin.com/company/united-broadcast-&-media-solutions
Seven Sky,https://www.crunchbase.com/organization/seven-sky,51-100,Active,https://www.seven-sky.net/,info@seven-sky.net,+7 4956401010,,,,,,,,,"Hardware, Internet Services, Mobile","Internet, Telecommunications, Wireless",,,,,,,,,,"Moscow, Moscow City, Russian Federation",$10M to $50M,,,,
123eWireless,https://www.crunchbase.com/organization/123ewireless,101-250,Active,https://123e.com,sales@123ewireless.com,+1-949888-5548,,,,,,,,,"Hardware, Manufacturing, Mobile","Manufacturing, Wireless",,,,,417078,USD,417078,,,"Rancho Santa Margarita, California, United States",$10M to $50M,1998-01-01,year,,https://www.linkedin.com/company/123ewireless
Aatash,https://www.crunchbase.com/organization/aatash,51-100,Active,https://www.aatash.com,info@aatash.com,+91 79 26923982,,,,,,,,,"Hardware, Information Technology, Mobile","Information Technology, Telecommunications, Wireless",,,,,,,,,,"Ahmedabad, Gujarat, India",$10M to $50M,1994-01-01,year,,https://www.linkedin.com/company/aatash-norcontrol-ltd-
Fsona Communications,https://www.crunchbase.com/organization/fsona-communications,101-250,Active,https://www.fsona.com,,(604) 273-6333,,,,,,,,,"Hardware, Mobile","Communications Infrastructure, Telecommunications, Wireless",,,,,1907481,USD,1907481,,,"Delta, British Columbia, Canada",$10M to $50M,1999-01-01,year,,https://www.linkedin.com/company/fsona-networks/about/
Wireless Construction,https://www.crunchbase.com/organization/wireless-construction,101-250,Active,http://www.wcitowers.com,,207-642-5751,,,,,,,,,"Hardware, Mobile, Real Estate","Construction, Telecommunications, Wireless",1,0,Basic Electric Elements,,1162760,USD,1162760,,,"Standish, Maine, United States",$10M to $50M,2005-01-01,day,,https://www.linkedin.com/company/wireless-construction-inc.
The MeatStick,https://www.crunchbase.com/organization/the-meatstick,51-100,Active,https://themeatstick.com/,info@themeatstick.com,+1 213 640 7869,,,,,,,,,"Consumer Electronics, Food and Beverage, Hardware, Manufacturing, Mobile","Consumer Electronics, Cooking, Manufacturing, Wireless",,,,,907763,USD,907763,,,"Montrose, California, United States",$10M to $50M,2017-01-01,year,,https://www.linkedin.com/company/themeatstick/
PicCell Wireless,https://www.crunchbase.com/organization/piccell-wireless,101-250,Active,https://piccellwireless.com,info@piccellwireless.com,(+1) 206-780-0478,,,,,,,,,"Hardware, Internet Services, Mobile","Internet, Telecommunications, Wireless",,,,,1526211,USD,1526211,,,"Issaquah, Washington, United States",$10M to $50M,2002-01-01,year,,http://www.linkedin.com/company/piccell-wireless
D Broadband,https://www.crunchbase.com/organization/d-broadband,51-100,Active,https://www.gbroadband.in,customercare@deshkal.in,+-91 090718 66601,,,,,,,,,"Hardware, Internet Services, Mobile","Internet, Network Hardware, Wireless",,,,,,,,,,"Bengaluru, Karnataka, India",$10M to $50M,,,,
Mobafone,https://www.crunchbase.com/organization/mobafone,101-250,Active,http://www.mobafone.com,info@mobafone.com,49 461 160 560 0,1,1,1,,,,,,"Hardware, Internet Services, Media and Entertainment, Mobile, Software","Enterprise Software, Internet, Mobile, Social Media, Wireless",,,,,,,,,,"Flensburg-weiche, Schleswig-Holstein, Germany",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/mobafone
Externet Zrt,https://www.crunchbase.com/organization/externet-zrt,51-100,Active,https://www.externet.hu/,externet@externet.hu,+36 1 690 1690,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile","Information Technology, Internet, Telecommunications, VoIP, Wireless",,,,,,,,,,"Budapest, Budapest, Hungary",$10M to $50M,1996-01-01,year,,https://www.linkedin.com/company/externet-nyrt-/
Futurecom Systems Group,https://www.crunchbase.com/organization/futurecom-systems-group,51-100,Active,http://www.futurecom.com/,sales@futurecom.com,905-660-5548,,,,,,,,,"Hardware, Mobile",Wireless,6,11,Electric Communication Technique,Scientific and electric apparatus and instruments,845654,USD,845654,,,"Concord, Ontario, Canada",$10M to $50M,1991-01-01,year,,https://www.linkedin.com/company/638257/
Motor Technology,https://www.crunchbase.com/organization/motor-technology-0d8b,51-100,Active,https://motortechnologyinc.com,info@motortechnologyinc.com,+1.800.632.9060,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Mobile","Electronics, Industrial, Wireless",,,,,421105,USD,421105,,,"York, Pennsylvania, United States",$10M to $50M,1981-01-01,month,,https://www.linkedin.com/company/motor-technology-inc/
