Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Infosenseglobal Inc,https://www.crunchbase.com/organization/infosenseglobal-inc,101-250,Active,http://infosenseglobal.com,sales@infosenseglobal.com,844-205-6705,,,,,,,,,"Information Technology, Professional Services, Sales and Marketing, Software","Consulting, CRM, Information Technology, Legal",,,,,,,,,,"Marlborough, Massachusetts, United States",$10M to $50M,2006-01-01,day,,https://www.linkedin.com/company/infosense-globalsolution
ConvergeHub,https://www.crunchbase.com/organization/converge-enterprise,51-100,Active,http://www.convergehub.com/,info@convergehub.com,(510)924-1683,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Other, Payments, Professional Services, Sales and Marketing, Software","Billing, Cloud Computing, Cloud Data Services, CRM, Customer Service, Data Integration, Marketing, Sales, Sales Automation, Software",,,,,,,,,,"Dublin, California, United States",$10M to $50M,2013-01-01,day,,https://www.linkedin.com/company/convergehub
VLS Systems Inc,https://www.crunchbase.com/organization/vls-systems-inc,101-250,Active,http://vls-systems.com,info@vls-systems.com,(703) 953-3118,,,,,,,,,"Hardware, Information Technology, Mobile, Sales and Marketing, Science and Engineering, Software","CRM, Information Technology, Mobile, Robotics, Software",,,,,2247533,USD,2247533,,,"Chantilly, Virginia, United States",$10M to $50M,1995-01-01,day,,https://www.linkedin.com/company/vls-systems-inc
CEC Companies,https://www.crunchbase.com/organization/cec-companies,251-500,Active,http://www.cec-companies.com/,,+1 817-734-0040,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Real Estate, Sales and Marketing, Software","Consumer Electronics, CRM, Electronics, Heating, Ventilation, and Air Conditioning (HVAC), Information Technology",,,,,51722484,USD,51722484,,,"Irving, Texas, United States",$10M to $50M,2009-01-01,day,,https://www.linkedin.com/company/ceccompanies/
Sound Incorporated,https://www.crunchbase.com/organization/sound-incorporated,101-250,Active,http://www.soundinc.com,,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security, Sales and Marketing, Software","Computer, CRM, Information Technology, Security",,,,,1880570,USD,1880570,,,"Naperville, Illinois, United States",$10M to $50M,1963-01-01,year,,https://www.linkedin.com/company/sound-incorporated
Blue Trail Software,https://www.crunchbase.com/organization/blue-trail-software,51-100,Active,http://www.bluetrail.software,info@bluetrailsoft.com,1(415)247-9503,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), CRM, Information Technology, Natural Language Processing, Software",,,,,,,,,,"San Francisco, California, United States",$10M to $50M,2008-01-01,day,,https://www.linkedin.com/company/blue-trail-software
The Consortium Clemenger,https://www.crunchbase.com/organization/the-consortium-clemenger,251-500,Active,https://consortiumclemenger.com.au,info@consortiumclemenger.com.au,+61-1300-822321,,,,,,,,,"Commerce and Shopping, Information Technology, Sales and Marketing, Software, Transportation","CRM, E-Commerce, Freight Service, Logistics, Marketing, Point of Sale, Supply Chain Management, Warehousing",,,,,,,,,,"Sydney, New South Wales, Australia",$10M to $50M,1987-01-01,year,,https://www.linkedin.com/company/the-consortium-centre-pty.-ltd.
Kovaion Consulting,https://www.crunchbase.com/organization/kovaion-consulting,101-250,Active,https://www.kovaion.com/,info@kovaion.com,,,,,,,,,,"Information Technology, Internet Services, Sales and Marketing, Software","Cloud Data Services, CRM, Enterprise Resource Planning (ERP), Information Technology",,,,,351476,USD,351476,,,"Coimbatore, Tamil Nadu, India",$10M to $50M,2010-01-01,year,,https://www.linkedin.com/company/kovaion/
Hitit Computer Services,https://www.crunchbase.com/organization/hitit-computer-services,251-500,Active,https://hitit.com,marketing@hititcs.com,+90 212 276 15 00,,,,,,,,,"Information Technology, Sales and Marketing, Software","CRM, Information Technology, Software",,,,,,,,,,"Maslak, Istanbul, Turkey",$10M to $50M,1994-01-01,year,,https://www.linkedin.com/company/hitit-computer-services
Streem,https://www.crunchbase.com/organization/streem-f840,101-250,Active,https://www.streem.com.au/,,(02) 9319 0276,,,,,,,,,"Apps, Content and Publishing, Data and Analytics, Hardware, Information Technology, Internet Services, Media and Entertainment, Mobile, Sales and Marketing, Software","Analytics, Apps, Communications Infrastructure, CRM, Digital Media, Information Services, Mobile Apps, News, Public Relations, Social Media Management",,,,,,,,,,"Surry Hills, New South Wales, Australia",$10M to $50M,2014-01-01,year,,https://www.linkedin.com/company/streem-australia/
"Project Resources Group, Inc.",https://www.crunchbase.com/organization/project-resources-group-inc,251-500,Active,http://prgus.com,,(303) 858-1741,,,,,,,,,"Apps, Information Technology, Professional Services, Real Estate, Sales and Marketing, Software","Apps, Consulting, CRM, Information Technology, Real Estate, Software",,,,,8153122,USD,8153122,,,"Greenwood Village, Colorado, United States",$10M to $50M,2001-01-01,day,,https://www.linkedin.com/company/project-resources-group-inc-
Tecra,https://www.crunchbase.com/organization/tecra,251-500,Active,http://tecra.com/,, (512) 792-5700,,,,,,,,,"Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Sales and Marketing, Software","Advice, CRM, Enterprise Resource Planning (ERP), Information Technology, Marketing, Marketing Automation, Messaging, SMS, Software",,,,,1254433,USD,1254433,,,"Austin, Texas, United States",$10M to $50M,1998-01-01,year,,https://www.linkedin.com/company/tecra-systems/?originalSubdomain=in
Precision Document Solutions,https://www.crunchbase.com/organization/precision-document-solutions,51-100,Active,http://www.pdsnow.com/,sales@pdsnow.com,19722423030,,,,,,,,,"Health Care, Information Technology, Sales and Marketing, Software","CRM, Health Care, Information Technology, Software",,,,,2053082,USD,2053082,,,"Carrollton, Texas, United States",$10M to $50M,1996-01-01,year,,https://www.linkedin.com/company/precision-document-solutions
beanTech,https://www.crunchbase.com/organization/beantech,101-250,Active,https://www.beantech.it/,info@beantech.it,+39 0432 889787,,,,,,,,,"Data and Analytics, Information Technology, Sales and Marketing, Software","Big Data, Business Intelligence, CRM, Information Technology, Software",0,4,,Scientific and electric apparatus and instruments,,,,,,"Udine, Friuli-Venezia Giulia, Italy",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/beantech/
Omni Advertising,https://www.crunchbase.com/organization/omni-advertising,101-250,Active,http://omniadvertising.com,,(212) 522-5518,,,,,,,,,"Advertising, Information Technology, Sales and Marketing, Software, Transportation","Advertising, CRM, Logistics",,,,,1260606,USD,1260606,,,"Boca Raton, Florida, United States",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/omni-advertising
Invenio Solutions,https://www.crunchbase.com/organization/invenio-solutions,501-1000,Active,http://www.inveniomarketing.com,info@inveniomarketing.com,800.926.1754,,,,,,,,,"Administrative Services, Information Technology, Sales and Marketing, Software","CRM, Human Resources, Information Technology, Marketing",0,2,,Advertising; business,2509484,USD,2509484,,,"Austin, Texas, United States",$10M to $50M,1994-01-01,year,,https://www.linkedin.com/company/1299141
Imparta,https://www.crunchbase.com/organization/imparta,51-100,Active,https://imparta.com/,,,,,,,,,,,"Information Technology, Professional Services, Sales and Marketing, Software","Consulting, CRM, Information Technology, Legal, Software",0,12,,Scientific and electric apparatus and instruments,1773263,USD,1773263,,,"London, England, United Kingdom",$10M to $50M,1997-01-01,year,,https://www.linkedin.com/company/imparta/
Netwise,https://www.crunchbase.com/organization/netwise,51-100,Active,http://netwisedigital.com,,+48223797170,,,,,,,,,"Information Technology, Professional Services, Sales and Marketing, Software","Consulting, CRM, SaaS, Software",,,,,905448,USD,905448,,,"Warsaw, Mazowieckie, Poland",$10M to $50M,2008-05-01,month,,https://www.linkedin.com/company/netwise-usa
Anubavam,https://www.crunchbase.com/organization/anubavam,51-100,Active,http://www.anubavam.com,info@anubavam.com,(800) 414-4171,,,,,,,,,"Design, Information Technology, Internet Services, Other, Professional Services, Sales and Marketing, Software","CRM, Enterprise Software, Outsourcing, Semantic Search, SEO, Small and Medium Businesses, Software, Web Design, Web Development",,,,,540105,USD,540105,,,"San Antonio, Texas, United States",$10M to $50M,2006-02-10,day,,http://www.linkedin.com/company/anubavam-llc
I.B.I.S.,https://www.crunchbase.com/organization/ibis,51-100,Active,http://ibisinc.com,,770-368-4000,,,,,,,,,"Data and Analytics, Information Technology, Manufacturing, Sales and Marketing, Software, Transportation","Business Intelligence, CRM, Enterprise Resource Planning (ERP), Enterprise Software, Manufacturing, Software, Supply Chain Management",,,,,15984,USD,15984,,,"Tampa, Florida, United States",$10M to $50M,1989-01-01,year,,http://www.linkedin.com/company/i.b.i.s.-inc.
"KinetX Aerospace, Inc.",https://www.crunchbase.com/organization/kinetx-aerospace-inc,101-250,Active,http://kinetx.com,,480.829.6600,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Sales and Marketing, Software","Computer, CRM, Information Technology, Software, Wearables",,,,,405608,USD,405608,,,"Tempe, Arizona, United States",$10M to $50M,1992-01-01,year,,https://www.linkedin.com/company/kinetx-inc.
Braden Business Systems,https://www.crunchbase.com/organization/braden-business-systems,101-250,Active,http://bradenonline.com,help@bradenonline.com,(317) 580-0100,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Sales and Marketing, Software","Computer, CRM, Information Technology",,,,,1327559,USD,1327559,,,"Fishers, Indiana, United States",$10M to $50M,1989-01-01,day,,https://www.linkedin.com/company/479262
"AdvantEdge Technology, Inc.",https://www.crunchbase.com/organization/advantedge-technology-inc,101-250,Active,http://advantedgetechnology.com,tim.huggins@adv-edge.com,(805) 488-8447,,,,,,,,,"Hardware, Information Technology, Sales and Marketing, Science and Engineering, Software","CRM, Information Technology, Robotics, Software",,,,,1499564,USD,1499564,,,"Port Hueneme, California, United States",$10M to $50M,,,,https://www.linkedin.com/company/advantedge-technology-inc./about/
Western Shelter,https://www.crunchbase.com/organization/western-shelter,51-100,Active,http://westernshelter.com,sales@westernshelter.com,+1 541-344-7267,,,,,,,,,"Information Technology, Other, Sales and Marketing, Social Impact, Software","CRM, Information Technology, Non Profit",,,,,42432,USD,42432,,,"Eugene, Oregon, United States",$10M to $50M,1988-01-01,year,Guardian Capital Partners,https://www.linkedin.com/company/western-shelter
ITI Data,https://www.crunchbase.com/organization/iti-data,251-500,Active,http://www.itidata.com,info@itidata.com,+116464843282,,,,,,,,,"Data and Analytics, Information Technology, Sales and Marketing, Software","CRM, Data Management, Information Technology, Software",,,,,1694542,USD,1694542,,,"New York, New York, United States",$10M to $50M,1999-01-01,year,,https://www.linkedin.com/company-beta/914500/
LAKOS Filtration Solutions,https://www.crunchbase.com/organization/lakos-separators-and-filtration-solutions-a-lindsay-company,51-100,Active,http://lakos.com,info@lakos.com,(559) 255-1601,,,,,,,,,"Information Technology, Manufacturing, Sales and Marketing, Software","CRM, Information Technology, Manufacturing",,,,,26612,USD,26612,,,"Fresno, California, United States",$10M to $50M,1972-01-01,year,Wincove,https://www.linkedin.com/company/lakos-filtration-solutions
Shree Infosoft Private Limited,https://www.crunchbase.com/organization/shree-infosoft-private-limited,251-500,Active,http://shreepartners.com,connect@shreepartners.com,509-561-3167,,,,,,,,,"Information Technology, Sales and Marketing, Software","CRM, Information Technology, Software",,,,,,,,,,"Gurgaon, Haryana, India",$10M to $50M,2009-01-01,year,,https://www.linkedin.com/company/1572807
Edit,https://www.crunchbase.com/organization/edit-b2ac,101-250,Active,https://edit.co.uk,hello@edit.co.uk,+44 0 1225-480-480,,,,,,,,,"Advertising, Information Technology, Media and Entertainment, Sales and Marketing, Software","Advertising, Brand Marketing, Content, CRM, Digital Marketing, Marketing",,,,,774416,USD,774416,,,"Bath, Bath and North East Somerset, United Kingdom",$10M to $50M,2018-01-01,year,,https://www.linkedin.com/company/editagency/
Decton Staffing Services,https://www.crunchbase.com/organization/decton-staffing-services,101-250,Active,http://dectoninc.com,salesdepartment@dectoninc.com,(480) 844-4989,,,,,,,,,"Administrative Services, Health Care, Information Technology, Sales and Marketing, Software","CRM, Health Care, Human Resources, Information Technology, Staffing Agency",,,,,3306657,USD,3306657,,,"Irvine, California, United States",$10M to $50M,2002-01-01,day,Banyan Mezzanine Funds,https://www.linkedin.com/company/1163528
Quantum Dynamics,https://www.crunchbase.com/organization/quantum-dynamics-inc,101-250,Active,http://qdyncorp.com,qdi@qdyncorp.com,(478) 745-7577,,,,,,,,,"Information Technology, Privacy and Security, Sales and Marketing, Software, Transportation","CRM, Information Technology, Logistics, Security",,,,,2790184,USD,2790184,,,"Macon, Georgia, United States",$10M to $50M,2003-03-31,day,,https://www.linkedin.com/company/quantum-dynamics-inc./
Xpedition,https://www.crunchbase.com/organization/xpedition-31eb,101-250,Active,https://xpedition.co.uk,,+44 0 20 7121 4705,,,,,,,,,"Information Technology, Other, Sales and Marketing, Software","CRM, Information Technology, Service Industry, Software",,,,,1682960,USD,1682960,,,"London, England, United Kingdom",$10M to $50M,1989-01-01,year,,https://www.linkedin.com/company/xpedition
