Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Mycronic,https://www.crunchbase.com/organization/mycronic,501-1000,Active,https://www.mycronic.com/,,+46-8-638-5200,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Consumer Electronics, Electronics, Industrial Manufacturing, Manufacturing",106,27,Electric Techniques Not Otherwise Provided For,Scientific and electric apparatus and instruments,29774209,USD,29774209,,,"Täby, Uppsala Lan, Sweden",$100M to $500M,1989-01-01,year,"Industrifonden, Nordea, Handelsbanken",https://www.linkedin.com/company/mycronic
RattanIndia Power,https://www.crunchbase.com/organization/rattanindia-power,501-1000,Active,https://www.rattanindiapower.com/,,+91 11 46611666,1,1,1,,,,,,"Consumer Electronics, Energy, Hardware","Electrical Distribution, Electronics, Energy, Power Grid",,,,,,,,,,"New Delhi, Delhi, India",$100M to $500M,2007-01-01,year,"Kotak Investment Advisors, GE Energy Financial Services",https://www.linkedin.com/company/rattanindia-power-limited/
ASR Microelectronics,https://www.crunchbase.com/organization/asr-microelectronics,1001-5000,Active,http://www.asrmicro.com,SUPPORT@asrmicro.com,021-60336588,1,1,1,,,,,,"Consumer Electronics, Design, Hardware, Science and Engineering, Software","Electronics, Product Design, Semiconductor, Software",22,0,Electric Communication Technique,,,,,,,"Shanghai, Shanghai, China",$100M to $500M,2015-04-01,month,"Alibaba Group, Sequoia Capital China, Hillhouse Investment, Shenzhen Capital Group, GL Ventures LLC",https://www.linkedin.com/company/asr-microelectronics-international
NOCO,https://www.crunchbase.com/organization/the-noco-company,251-500,Active,https://no.co,connect@no.co,(800) 456-6626,,,,,,,,,"Consumer Electronics, Energy, Hardware","Battery, Consumer Electronics, Electronics",219,59,Generation; Conversion Or Distribution Of Electric Power,Scientific and electric apparatus and instruments,2581801,USD,2581801,,,"Solon, Ohio, United States",$100M to $500M,1914-08-01,day,"STRIVE, VOYAGE VENTURES, Apricot Ventures",https://www.linkedin.com/company/the-noco-company
NEON,https://www.crunchbase.com/organization/cityneon,251-500,Active,https://www.neonglobal.com,info@neonglobal.com,+65-6571-6338,,,,,,,,,"Consumer Electronics, Hardware, Other","Electronics, Service Industry",0,1,,Building; repairs,,,,,,"Singapore, Central Region, Singapore",$100M to $500M,1956-04-14,day,"EDBI, Pavilion Capital, Pavilion Capital, CITIC Capital Holdings, 65 Equity Partners",https://www.linkedin.com/company/cityneon/?originalSubdomain=in
Aquantia,https://www.crunchbase.com/organization/aquantia,101-250,Closed,http://www.aquantia.com,info@aquantia.com,(408) 228-8300,,,,,,,,,"Consumer Electronics, Hardware, Mobile, Science and Engineering","Electronics, Mobile, Semiconductor",1,0,Basic Electronic Circuitry,,,,,,,"Milpitas, California, United States",$100M to $500M,2004-01-01,year,"GlobalFoundries, Lightspeed Venture Partners, Xilinx, Cisco Investments, New Enterprise Associates",http://www.linkedin.com/company/aquantia
Bargain Hunt Superstores,https://www.crunchbase.com/organization/bargain-hunt-superstores,501-1000,Active,http://www.bargainhunt.com/,,615-620-5437,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Food and Beverage, Hardware, Other, Professional Services, Transportation","Customer Service, Electronics, Food and Beverage, Marketplace, Online Auctions, Retail, Supply Chain Management",,,,,7730405,USD,7730405,,,"La Vergne, Tennessee, United States",$100M to $500M,2000-01-01,year,"THL, SLR Credit Solutions",https://www.linkedin.com/company/bargain-hunt
Aquatech,https://www.crunchbase.com/organization/aquatech,501-1000,Active,http://www.aquatech.com,sales@aquatech.com,7247465300,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Manufacturing","Computer, Electronics, Information Technology, Manufacturing",,,,,2728168,USD,2728168,,,"Canonsburg, Pennsylvania, United States",$100M to $500M,1981-01-01,year,Export-Import Bank of the United States,https://www.linkedin.com/company/aquatechinternationalcorporation
Deerma,https://www.crunchbase.com/organization/deerma,1001-5000,Active,http://deerma.com,,+400-830-9932,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware","E-Commerce, Electronics, Hardware",10,9,"Furniture,Domestic Articles Or Appliances; Coffee Mills; Spice Mills",Machines and machine tools,,,,,,"Foshan, Guangdong, China",$100M to $500M,2011-01-01,year,"Cathay Capital, Fortune Venture Capital, CPE, Oppein Home Group, Chain Renaissance Capital",https://www.linkedin.com/company/deerma-home-appliance-technology-co-ltd
AUKEY,https://www.crunchbase.com/organization/aukey,1001-5000,Active,http://www.aukey.com/,marketing@aukey.com,,,,,,,,,,"Consumer Electronics, Hardware, Internet Services","Consumer Electronics, Electronics, Internet",84,243,"Furniture,Domestic Articles Or Appliances; Coffee Mills; Spice Mills",Furniture and decorative products,2857027,USD,2857027,,,"Shenzhen, Guangdong, China",$100M to $500M,2005-01-01,year,Zhejiang Silk Road Fund,https://www.linkedin.com/company/3810265
Our Next Energy,https://www.crunchbase.com/organization/our-next-energy,251-500,Active,https://one.ai,contact@one.ai,,,,,,,,,,"Consumer Electronics, Energy, Hardware, Sustainability","Battery, Electronics, Energy, Energy Storage, Renewable Energy",,,,,3021512,USD,3021512,,,"Novi, Michigan, United States",$100M to $500M,2020-07-01,month,"Breakthrough Energy Ventures, Fifth Wall, Flex, Coatue, Volta Energy Technologies",https://www.linkedin.com/company/ournextenergy
REC Silicon ASA,https://www.crunchbase.com/organization/rec-silicon,501-1000,Active,http://www.recsilicon.com,,281 325 3800,,,,,,,,,"Consumer Electronics, Energy, Hardware, Manufacturing, Natural Resources, Sustainability","Electronics, Manufacturing, Solar",46,5,Physical Or Chemical Processes Or Apparatus In General,Chemical substances,3443100,USD,3443100,,,"Fornebu, Akershus, Norway",$100M to $500M,1996-01-01,year,"Hanwha, Hanwha Solutions",https://www.linkedin.com/company/rec-silicon
Lumibird,https://www.crunchbase.com/organization/lumibird,501-1000,Active,https://www.lumibird.com/,,+33 (0)2 96 05 08 00,1,1,1,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Industrial, Manufacturing",0,8,,Scientific and electric apparatus and instruments,11868229,USD,11868229,,,"Lannion, Bretagne, France",$100M to $500M,1970-01-01,year,,https://www.linkedin.com/company/lumibird-group
inTest,https://www.crunchbase.com/organization/intest,51-100,Active,http://www.intest.com,,+856.505.8800,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Manufacturing",41,17,Testing,Scientific and electric apparatus and instruments,6755181,USD,6755181,,,"Mount Laurel, New Jersey, United States",$100M to $500M,1981-01-01,year,,http://www.linkedin.com/company/intest
Edgewater Markets,https://www.crunchbase.com/organization/edgewater-markets,51-100,Active,http://www.edgewatermarkets.com,,+112123705270,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Other","Electronics, Industrial, Service Industry",0,2,,Scientific and technological services,,,,,,"New York, New York, United States",$100M to $500M,2009-01-01,year,FTV Capital,https://www.linkedin.com/company/edgewater-markets
Dialight,https://www.crunchbase.com/organization/dialight,501-1000,Active,http://www.dialight.com/,info@dialight.com,+4402030583540,,,,,,,,,"Consumer Electronics, Hardware","Electronics, Lighting",193,31,Lighting,Environmental control apparatus,191026,USD,191026,,,"Farmingdale, New Jersey, United States",$100M to $500M,1938-01-01,year,,https://www.linkedin.com/company/dialight
Quench,https://www.crunchbase.com/organization/quench,501-1000,Active,https://quenchwater.com,,(877)336-5848,,,,,,,,,"Consumer Electronics, Hardware, Other, Sustainability, Transportation","Consumer Electronics, Electronics, Professional Services, Transportation, Water Purification",5,33,"Opening, Closing Or Cleaning Bottles, Jars Or Similar Containers",Environmental control apparatus,4050940,USD,4050940,,,"King Of Prussia, Pennsylvania, United States",$100M to $500M,2001-01-01,year,"T. Rowe Price, Element Partners, Pohlad Companies, Advent-Morro Equity Partners, ORIX Ventures",https://www.linkedin.com/company/quench-usa-inc/
Vivint,https://www.crunchbase.com/organization/vivint,10001+,Active,http://www.vivint.com,customersupport@vivint.com,801.377.9111,1,1,1,1,,,,,"Consumer Electronics, Hardware, Privacy and Security, Real Estate","Electronics, Security, Smart Home",517,54,Electric Communication Technique,Scientific and electric apparatus and instruments,117225708,USD,117225708,,,"Provo, Utah, United States",$100M to $500M,1999-01-01,year,"Summit Partners, Goldman Sachs, Fortress Investment Group, Founders Fund, Peterson Partners",http://www.linkedin.com/company/vivint
The Schaffner Group,https://www.crunchbase.com/organization/the-schaffner-group,1001-5000,Active,https://www.schaffner.com/,,+41326816626,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Manufacturing",,,,,29524189,USD,29524189,,,"Karlsruhe, Baden-Wurttemberg, Germany",$100M to $500M,1962-01-01,year,"TE Connectivity, Montagu",https://www.linkedin.com/company/schaffner-gruppe
Air T,https://www.crunchbase.com/organization/air-t,501-1000,Active,https://www.airt.net,info@amstock.com,828-464-8741,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Transportation","Electronics, Manufacturing, Transportation",,,,,2661882,USD,2661882,,,"Maiden, North Carolina, United States",$100M to $500M,1980-01-01,year,,https://www.linkedin.com/company/airtinc/
Arzooo.com,https://www.crunchbase.com/organization/arzooo-com,501-1000,Active,https://arzooo.com,connect@arzooo.com,,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Software","Consumer Electronics, E-Commerce, Electronics, Retail, Retail Technology, Shopping",,,,,,,,,,"Bangalore, Karnataka, India",$100M to $500M,2018-10-01,month,"Celesta Capital, VU Venture Partners, SBI Investment, Trifecta Capital Advisors, 3Lines",https://www.linkedin.com/company/13211962
Easyhome,https://www.crunchbase.com/organization/easyhome,1001-5000,Active,http://www.easyhome.ca,customersatisfaction@easyhome.ca,+1 (866) 549-3279,,,,,,,,,"Consumer Electronics, Consumer Goods, Hardware, Real Estate","Consumer Electronics, Consumer Goods, Electronics, Home Appliances, Real Estate",0,11,,Insurance; financial affairs,,,,,,"Mississauga, Ontario, Canada",$100M to $500M,1990-01-01,year,Crystal Financial,
Pg Electroplast,https://www.crunchbase.com/organization/pg-electroplast,1001-5000,Active,http://www.pgel.in/,info@pgel.in,91-120-2569323,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Transportation","Automotive, Electronics, Manufacturing",,,,,,,,,,"Noida, Uttar Pradesh, India",$100M to $500M,2003-01-01,day,"Ananta Capital, Baring Private Equity India, Patni Family",https://www.linkedin.com/company/pg-electroplast
Imagination Technologies,https://www.crunchbase.com/organization/imagination-technologies,1001-5000,Active,http://imgtec.com,info@imgtec.com,+44 1923 260511,2,2,1,,,,,,"Consumer Electronics, Hardware, Manufacturing, Mobile, Software","Communications Infrastructure, Developer Tools, Electronics, GPU, Manufacturing, Software, Wireless","1,086",46,Computing; Calculating,Scientific and electric apparatus and instruments,16389627,USD,16389627,,,"Kings Langley, Hertford, United Kingdom",$100M to $500M,1985-01-01,year,"Apple, Intel, Intel Capital",https://www.linkedin.com/company/imaginationtech
Unicomp Technology,https://www.crunchbase.com/organization/unicomp-technology,101-250,Active,https://www.unicomp.cn/,qiuzy@unicomp.cn,+86-510-8181-6006,,,,,,,,,"Consumer Electronics, Hardware, Internet Services, Manufacturing","Electronics, Hardware, Industrial, Internet of Things, Manufacturing",3,0,Machine Tools,,,,,,,"Wuxi, Anhui, China",$100M to $500M,2009-07-01,month,GSR United Capital,https://www.linkedin.com/company/unicomp-technology/
CSAT Solutions,https://www.crunchbase.com/organization/pcs-cts,1001-5000,Active,https://www.csat.com,communications@csat.com,+1 713 934 5200,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Other","Computer, Electronics, Technical Support",0,2,,Building; repairs,11080492,USD,11080492,,,"Houston, Texas, United States",$100M to $500M,1992-01-01,year,"Graycliff Partners, Southfield Mezzanine",https://www.linkedin.com/company/csat-solutions/
Alcadon,https://www.crunchbase.com/organization/alcadon,101-250,Active,http://www.alcadongroup.se,,+46 8-657 36 00,,,,,,,,,"Consumer Electronics, Hardware, Other","Communication Hardware, Electronics, Network Hardware, Professional Services",0,7,,Scientific and electric apparatus and instruments,148050,USD,148050,,,"Stockholm, Stockholms Lan, Sweden",$100M to $500M,1988-01-01,year,,https://www.linkedin.com/company/alcadon-ab/
Solid State plc,https://www.crunchbase.com/organization/solid-state-plc,251-500,Active,http://www.solidstateplc.com/,investor.information@solidstateplc.com,+44 (0)1527 830630,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering","Electronics, Manufacturing, Semiconductor",1,4,Basic Electric Elements,Scientific and electric apparatus and instruments,2286352,USD,2286352,,,"Redditch, Worcestershire, United Kingdom",$100M to $500M,1979-01-01,year,,https://www.linkedin.com/company/solid-state-plc/
Firan Technology Group,https://www.crunchbase.com/organization/firan-technology-group,251-500,Active,http://ftgcorp.com/,info@ftgcorp.com,(416)299-4000,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering","Aerospace, Electronics, Manufacturing",0,4,,Scientific and electric apparatus and instruments,4735948,USD,4735948,,,"Toronto, Ontario, Canada",$100M to $500M,1983-01-01,year,"Paradigm Capital, Acumen Capital Finance Partners, Clarus Securities",https://www.linkedin.com/company/ftg-aerospace
Recleim,https://www.crunchbase.com/organization/recleim,251-500,Active,http://www.recleim.com/,,(404)-400-6606,,,,,,,,,"Consumer Electronics, Hardware, Health Care, Sustainability","Electronics, Health Care, Recycling, Waste Management",,,,,3356752,USD,3356752,,,"Atlanta, Georgia, United States",$100M to $500M,2012-01-01,year,,https://www.linkedin.com/company/recleim/
H.M. Dunn Aerospace,https://www.crunchbase.com/organization/h-m-dunn-aerospace,251-500,Active,http://www.hmdunnaerosystems.com/,,314-535-6684,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Computer, Electronics, Manufacturing",,,,,1294504,USD,1294504,,,"Euless, Texas, United States",$100M to $500M,2013-01-01,year,,https://www.linkedin.com/company/hmdunnaerosystems
Solus Advanced Materials,https://www.crunchbase.com/organization/doosan-solus,251-500,Active,https://www.solusadvancedmaterials.com/en,,(+82) 2 3670 5300,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Industrial, Manufacturing",79,13,Basic Electric Elements,Chemical substances,,,,,,"Seoul, Seoul-t'ukpyolsi, South Korea",$100M to $500M,2019-10-01,day,European Bank for Reconstruction and Development,
CD Sud,https://www.crunchbase.com/organization/cd-sud,101-250,Active,https://www.cd-sud.com/,contact@cd-sud.com,+33 4 91 09 18 40,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Energy, Hardware, Real Estate, Sustainability","Electronics, Heating, Ventilation, and Air Conditioning (HVAC), Renewable Energy, Retail",,,,,225559,USD,225559,,,"Marseille, Provence-Alpes-Cote d'Azur, France",$100M to $500M,1996-01-01,year,"Bpifrance, IXO Private Equity",https://www.linkedin.com/company/cd-sud/?lipi=urn%3Ali%3Apage%3Acompanies_company_index%3Bd30a7438-332f-4cb2-a84a-d0105df94636
Brownsville Public Utilities Board,https://www.crunchbase.com/organization/brownsville-public-utilities-board,501-1000,Active,http://www.brownsville-pub.com/,awarner@brownsville-pub.com,(956) 983-6100,,,,,,,,,"Consumer Electronics, Hardware",Electronics,,,,,6843015,USD,6843015,,,"Brownsville, Texas, United States",$100M to $500M,1970-01-01,year,Bureau of Reclamation,https://www.linkedin.com/company/brownsville-public-utilities-board
In Forma Software,https://www.crunchbase.com/organization/in-forma-software,51-100,Active,http://www.informa.com.br/,contato@informa.com.br,+55 (81) 2137-6767,,,,,,,,,"Consumer Electronics, Energy, Hardware, Software, Transportation","Computer, Electrical Distribution, Electronics, Energy, Logistics, Software",,,,,,,,,,"Recife, Bahia, Brazil",$100M to $500M,1993-01-01,day,"Crescera Investimentos (f/k/a Bozano Investimentos), Criatec 2",https://www.linkedin.com/company/in-forma-software/
Renesola,https://www.crunchbase.com/organization/renesola-ltd,1001-5000,Active,https://www.renesolapower.com/,services@renesola.com,+86 573 8477 3058,,,,,,,,,"Consumer Electronics, Energy, Hardware, Manufacturing, Natural Resources, Other, Professional Services, Sustainability","Electronics, Environmental Consulting, Manufacturing, Renewable Energy, Service Industry, Solar",,,,,1162230,USD,1162230,,,"Bayswater, Victoria, Australia",$100M to $500M,2005-01-01,year,"Sequoia Investment Management Company, Shah Capital Management, China Resources Leasing, Eiffel Energy Transition fund",https://www.linkedin.com/company/798310
