Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Encompass Health Solutions,https://www.crunchbase.com/organization/encompass-health-solutions,11-50,Active,http://www.goencompasshealth.com,info@goencompasshealth.com,+1 920 202 3371,,,,,,,,,"Financial Services, Health Care, Payments, Professional Services, Software","Accounting, Billing, Health Care, Medical, Payments",,,,,75485,USD,75485,,,"Appleton, Wisconsin, United States",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/encompass-health-solutions/
Health One Technologies,https://www.crunchbase.com/organization/health-one-technologies,11-50,Active,https://h1tech.com/,info@h1tech.com,+1 800 281 1942,,,,,,,,,"Health Care, Internet Services, Payments, Software","Billing, Health Care, Web Hosting",,,,,90861,USD,90861,,,"Weymouth, Massachusetts, United States",$1M to $10M,2008-01-01,year,,https://www.linkedin.com/company/health-one-technologies/
Medical Management Strategies,https://www.crunchbase.com/organization/medical-management-strategies,,Active,http://mmsofslo.com/,info@mmsofslo.com,(805) 547-1255,,,,,,,,,"Health Care, Payments, Professional Services, Software","Billing, Consulting, Health Care, Medical",,,,,,,,,,"San Luis Obispo, California, United States",$1M to $10M,1996-01-01,day,,
eClaimWorks,https://www.crunchbase.com/organization/eclaimworks,11-50,Active,http://eclaimworks.com,varun@eclaimworks.com,+1 866 471 1919,,,,,,,,,"Internet Services, Payments, Sales and Marketing, Software","Billing, Digital Marketing, Email Marketing, SEO, Social Media Management",,,,,,,,,,"Brandon, Florida, United States",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/eclaimworks-inc-
FastDue,https://www.crunchbase.com/organization/fastdue,1-10,Active,http://www.fastdue.com,contact@fastdue.com,641-209-1761,,,,,,,,,"Commerce and Shopping, Internet Services, Payments, Software","Billing, E-Commerce, Internet, Productivity Tools, Software",,,,,291918,USD,291918,,,"Fairfield, Connecticut, United States",$1M to $10M,2007-01-01,year,,https://www.linkedin.com/company/fastdue.com-llc/
Deyat of Trikala,https://www.crunchbase.com/organization/deyat-of-trikala,51-100,Active,https://www.deyat.gr,info@deyat.gr,+30 24310 76 711 13,,,,,,,,,"Consumer Electronics, Financial Services, Hardware, Natural Resources, Payments, Software","Billing, Electronics, Payments, Water",,,,,,,,,,"Tríkala, Trikala, Greece",$1M to $10M,1981-01-01,year,,https://www.linkedin.com/company/deyat/
Smart Energy Decisions,https://www.crunchbase.com/organization/smart-energy-decisions,11-50,Active,https://www.smartenergydecisions.com/,email@smartenergydecisions.com,+1 914 574 5709,,,,,,,,,"Energy, Manufacturing, Other, Payments, Professional Services, Software","Billing, Commercial, Electrical Distribution, Environmental Consulting, Industrial",,,,,79318,USD,79318,,,"New York, New York, United States",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/smartenergydecisions/
SmsCoin,https://www.crunchbase.com/organization/agregator-ltd,11-50,Active,http://smscoin.com/,support@smscoin.com,+97249111010,,,,,,,,,"Commerce and Shopping, Financial Services, Hardware, Internet Services, Messaging and Telecommunications, Mobile, Payments, Software","Billing, Mobile, Mobile Payments, Payments, SMS, Software, Virtual Goods, Wireless",,,,,,,,,,"Haifa, Hefa, Israel",$1M to $10M,2006-07-10,day,,https://www.linkedin.com/company/smscoin
Consys,https://www.crunchbase.com/organization/consys,11-50,Active,http://www.consys.de,info@consys.de,49-8958-97890,,,,,,,,,"Health Care, Payments, Software","Billing, Consumer Software, Dental, Software",,,,,,,,,,"München, Bayern, Germany",$1M to $10M,1983-01-01,day,,https://www.linkedin.com/company/consys-gesellschaft-f%C3%BCr-softwaretechnologie-und-systementwicklung-mbh/
Trimega Software,https://www.crunchbase.com/organization/trimega-software,11-50,Active,https://www.trimegasoftware.com,,+1 888 387 4634,,,,,,,,,"Information Technology, Payments, Software","Billing, Information Technology, Software",,,,,,,,,,"Boca Raton, Florida, United States",$1M to $10M,2020-01-01,year,,https://www.linkedin.com/company/trimega-software
Verliance,https://www.crunchbase.com/organization/verliance,11-50,Active,https://www.verliance.com/,verliance@verliance.com,+1-951-693-3318,,,,,,,,,"Administrative Services, Financial Services, Payments, Software","Billing, Collection Agency, Debt Collections, Financial Services, Insurance",0,1,,Advertising; business,1429874,USD,1429874,,,"Temecula, California, United States",$1M to $10M,1999-07-06,day,,https://www.linkedin.com/company/verliance/
Pivant,https://www.crunchbase.com/organization/pivant,11-50,Active,http://www.pivant.com,,+1 702 330 3102,,,,,,,,,"Financial Services, Health Care, Payments, Professional Services, Sales and Marketing, Software","Accounting, Billing, Health Care, Marketing, Medical",,,,,587866,USD,587866,,,"Las Vegas, Nevada, United States",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/pivant
Ruby+Solberg,https://www.crunchbase.com/organization/ruby-solberg,1-10,Active,https://www.rubysolberg.com,info@rubysolberg.com,+1 503 292 3131,,,,,,,,,"Hardware, Mobile, Payments, Professional Services, Software","Billing, Consulting, Telecommunications, Wireless",,,,,136570,USD,136570,,,"Portland, Oregon, United States",$1M to $10M,1994-01-01,year,,https://www.linkedin.com/company/ruby-solberg
PagueComBitcoin.com,https://www.crunchbase.com/organization/pague-com-bitcoin,1-10,Active,http://www.paguecombitcoin.com,info@paguecombitcoin.com,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Payments, Software","Billing, Bitcoin, Payments",,,,,,,,,,"Niterói, Amazonas, Brazil",$1M to $10M,2014-01-08,day,,https://www.linkedin.com/company/pague-com-bitcoin
Aquilium Software,https://www.crunchbase.com/organization/aquilium-software,,Active,http://aquiliumgroup.com,,19025664518,,,,,,,,,"Other, Payments, Professional Services, Software","Billing, Customer Service, Software",,,,,71331,USD,71331,,,"Minneapolis, Minnesota, United States",$1M to $10M,1994-01-01,year,Jefferson Partners,
Transit Partners,https://www.crunchbase.com/organization/transit-partners,11-50,Active,https://www.transit-partners.co,info@transit-partners.com.,+1 2035 368 751,,,,,,,,,"Information Technology, Payments, Software","Billing, Information Technology, Software",,,,,36199,USD,36199,,,"White Plains, New York, United States",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/transit-partners-llc
GoGo Billing,https://www.crunchbase.com/organization/gogo-billing,11-50,Active,https://gogobilling.com/,info@gogobilling.com,+1 877 874 4646,,,,,,,,,"Financial Services, Health Care, Payments, Software","Billing, Dental, Health Insurance, Medical",,,,,114194,USD,114194,,,"Phoenix, Arizona, United States",$1M to $10M,2017-01-01,year,,
Valley Physician's Services,https://www.crunchbase.com/organization/valley-physician-s-services,11-50,Active,http://physserv.com/,aflory@physserv.com,+1 956 423 3335,,,,,,,,,"Health Care, Payments, Software","Billing, Electronic Health Record (EHR), Health Care, Medical",,,,,216481,USD,216481,,,"Harlingen, Texas, United States",$1M to $10M,1997-01-01,year,,
DM EDV- und Bürosysteme,https://www.crunchbase.com/organization/dm-edv-und-bürosysteme,11-50,Active,https://dm-edv.de,info@dm-edv.de,49-4474-94800,,,,,,,,,"Administrative Services, Information Technology, Other, Payments, Software","Billing, Information Technology, Project Management, Software",,,,,,,,,,"Garrel, Niedersachsen, Germany",$1M to $10M,1989-01-01,year,,https://www.linkedin.com/company/dm-edv-und-buerosysteme
NetMD Business,https://www.crunchbase.com/organization/netmd-business,11-50,Active,https://netmdbusiness.com,contactus@netmdbusiness.com,+1 734 632 0175,,,,,,,,,"Data and Analytics, Health Care, Information Technology, Payments, Professional Services, Software","Billing, Consulting, Database, Health Care, Hospital, Information Technology, Medical",,,,,160879,USD,160879,,,"Livonia, Michigan, United States",$1M to $10M,,,,https://www.linkedin.com/company/netmd-business/
Northern Telephone and Data,https://www.crunchbase.com/organization/northern-telephone-and-data,1-10,Active,http://www.ntd.net/,,920-426-9192,,,,,,,,,"Hardware, Internet Services, Payments, Software","Billing, Internet, Telecommunications",,,,,486746,USD,486746,,,"Oshkosh, Wisconsin, United States",$1M to $10M,1993-01-01,day,,https://www.linkedin.com/company/northern-telephone-and-data/
Mid Michigan Medical Billing Service,https://www.crunchbase.com/organization/mid-michigan-medical-billing-service,11-50,Active,https://www.mmmbs.net,info@mmmbs.net,1 810-230-0338,,,,,,,,,"Health Care, Payments, Professional Services, Software","Billing, Consulting, Medical, SaaS",,,,,454769,USD,454769,,,"Flint, Michigan, United States",$1M to $10M,1999-01-01,year,,https://www.linkedin.com/company/mid-michigan-medical-billing-service-inc-
Carter Business Services,https://www.crunchbase.com/organization/carter-business-services,11-50,Active,https://www.carterbusiness.com/,,+1-781-246-4300,,,,,,,,,"Administrative Services, Financial Services, Health Care, Payments, Software","Billing, Collection Agency, Financial Services, Health Care",,,,,110856,USD,110856,,,"Danvers, Massachusetts, United States",$1M to $10M,1950-01-01,year,,https://www.linkedin.com/company/carter-business-service-inc.
MD Commerce,https://www.crunchbase.com/organization/md-commerce,51-100,Active,https://www.mdcommerce.com/,sales@mdcommerce.com,+1-253-887-9850,,,,,,,,,"Financial Services, Health Care, Payments, Software","Billing, Health Care, Insurance, Medical",,,,,468938,USD,468938,,,"Tacoma, Washington, United States",$1M to $10M,1994-01-01,year,,https://www.linkedin.com/company/mdcommerce
Elate Revenue Cycle Management Services,https://www.crunchbase.com/organization/elate-revenue-cycle-management-services,11-50,Active,https://elatercm.com,info@elatercm.com,+1 302 355 2318,,,,,,,,,"Health Care, Payments, Professional Services, Software","Billing, Health Care, Outsourcing",,,,,,,,,,"New Delhi, Delhi, India",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/elate-revenue-cycle-management-services-pvt-ltd/
Multipla Assessoria de Cobrança,https://www.crunchbase.com/organization/multipla-assessoria-de-cobrança,11-50,Active,https://www.multiplacob.com.br,contato@multiplacob.com.br,+55 41 4063 7100,,,,,,,,,"Financial Services, Payments, Professional Services, Software","Billing, Consulting, Financial Services",,,,,,,,,,"Curitiba, Parana, Brazil",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/multiplacob
EDMS,https://www.crunchbase.com/organization/edms-8a37,11-50,Active,https://eddatasolutions.com/,info@eddatasolutions.com,+1-800-618-3111,,,,,,,,,"Education, Health Care, Payments, Software","Billing, EdTech, Education, Medical, Special Education",,,,,326545,USD,326545,,,"Somersworth, New Hampshire, United States",$1M to $10M,,,,
Esparza and Associates,https://www.crunchbase.com/organization/esparza-and-associates,1-10,Active,https://www.esparzaandassociates.com,esparzaj@nwi.net,+1 509 888 2278,,,,,,,,,"Financial Services, Payments, Professional Services, Software","Accounting, Billing, Commercial Insurance, Tax Preparation",,,,,17669,USD,17669,,,"Wenatchee, Washington, United States",$1M to $10M,,,,http://linkedin.com/company/esparza-&-associates-inc
FIfth Avenue Healthcare Services,https://www.crunchbase.com/organization/fifth-avenue-healthcare-services,11-50,Active,https://fifthavenuehealthcareservices.com,info@fifthservices.com,+1 918 392 7880,,,,,,,,,"Health Care, Payments, Professional Services, Software","Billing, Consulting, Health Care, Hospital, Medical",,,,,235259,USD,235259,,,"Tulsa, Oklahoma, United States",$1M to $10M,2003-01-01,year,,https://www.linkedin.com/company/fifthavenuehealthcare
AVA Billing and Consulting,https://www.crunchbase.com/organization/ava-billing-and-consulting,11-50,Active,https://www.avabilling.com/,contact@avabilling.com,+1 888-502-2826,,,,,,,,,"Health Care, Payments, Professional Services, Software","Billing, Consulting, Health Care, Wellness",,,,,336254,USD,336254,,,"Costa Mesa, California, United States",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/ava-billing-and-consulting/
Cottery Group,https://www.crunchbase.com/organization/cottery-group,11-50,Active,https://www.medicaidcostreport.com,,+1-972-853-7500,,,,,,,,,"Financial Services, Health Care, Payments, Professional Services, Software","Billing, Consulting, Health Care, Medical, Payments",,,,,,,,,,"Dallas, Texas, United States",$1M to $10M,,,,
Preferred Healthcare Management,https://www.crunchbase.com/organization/preferred-healthcare-management,11-50,Active,https://preferreddoctors.com,sb@preferreddoctors.com,1 (888) 416 - 4746,,,,,,,,,"Health Care, Payments, Professional Services, Software","Billing, Consulting, Health Care, Medical",,,,,310042,USD,310042,,,"Chula Vista, California, United States",$1M to $10M,,,,https://www.linkedin.com/company/preferred-health-management-inc-
CLC,https://www.crunchbase.com/organization/clc-f61d,11-50,Active,https://www.communitylinkconsulting.com,info@communitylinkconsulting.com,+1-509-226-1393,,,,,,,,,"Financial Services, Health Care, Other, Payments, Professional Services, Software","Billing, Finance, Financial Services, Health Care, Management Consulting, Professional Services",,,,,443812,USD,443812,,,"Otis Orchards, Washington, United States",$1M to $10M,2001-01-01,year,,https://www.linkedin.com/company/community-link-consulting
factura.com,https://www.crunchbase.com/organization/factura-com,11-50,Active,https://factura.com/,contacto@factura.com,52 (33) 8526 1008,,,,,,,,,"Financial Services, Payments, Software","Billing, Payments, Software",,,,,,,,,,"Guadalajara, Jalisco, Mexico",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/factura-com
Richard Stone & Associates,https://www.crunchbase.com/organization/richard-stone-associates,11-50,Active,https://www.rstonefirm.com,info@rstonefirm.com,+1-888-779-8480,,,,,,,,,"Payments, Professional Services, Real Estate, Software","Billing, Construction, Consulting, Legal",,,,,103006,USD,103006,,,"Houston, Texas, United States",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/richard-stone-associates
Medical Management Plus,https://www.crunchbase.com/organization/medical-management-plus,11-50,Active,https://www.mmplusinc.com,,+1 205 941 1105,,,,,,,,,"Financial Services, Health Care, Payments, Professional Services, Software","Billing, Compliance, Consulting, Electronic Health Record (EHR), Health Care, Medical, Payments",,,,,310856,USD,310856,,,"Birmingham, Alabama, United States",$1M to $10M,1989-01-01,year,,https://www.linkedin.com/company/medical-management-plus-inc
Avernus Management Consulting,https://www.crunchbase.com/organization/avernus-management-consulting,51-100,Active,https://avernuscorp.com,info@avernuscorp.com,1 817-989-6949,,,,,,,,,"Health Care, Payments, Professional Services, Software","Billing, Consulting, Health Care, Medical",,,,,258556,USD,258556,,,"Brandon, Florida, United States",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/avernusmanagement
Med-Bill,https://www.crunchbase.com/organization/med-bill,11-50,Active,https://www.getmedbill.com,info@getmedbill.com,+1 317 849 6628,,,,,,,,,"Financial Services, Health Care, Payments, Professional Services, Software","Accounting, Billing, Enterprise Software, Health Care",,,,,405547,USD,405547,,,"Indianapolis, Indiana, United States",$1M to $10M,1996-01-01,year,,https://www.linkedin.com/company/med-bill-corporation
