Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Big Data Mining,https://www.crunchbase.com/organization/big-data-mining,51-100,Active,https://www.bdm.net.br,contato@bdm.net.br,+55 11 97438 7118,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Document Management, Information Technology",,,,,,,,,,"Bela Vista, Sao Paulo, Brazil",Less than $1M,2010-01-01,month,,https://www.linkedin.com/company/bdm-big-data-mining-for-market-intelligence
Betagraphics,https://www.crunchbase.com/organization/betagraphics,51-100,Active,https://www.betagraphics.nl,info@betagraphics.nl,+31 0 74 243 4245,,,,,,,,,"Administrative Services, Information Technology, Other, Professional Services, Software","Consulting, Document Management, Information Services, Information Technology, Project Management",,,,,631417,USD,631417,,,"Hengelo, Overijssel, The Netherlands",Less than $1M,1985-01-01,year,,https://www.linkedin.com/company/betagraphics
ScanMan,https://www.crunchbase.com/organization/scanman-555e,101-250,Active,https://scanman.de,post24@scanman.de,49 2151 4543-300,,,,,,,,,"Administrative Services, Content and Publishing, Information Technology, Media and Entertainment, Software","Call Center, Document Management, Printing",,,,,84219,USD,84219,,,"Tönisvorst, Nordrhein-Westfalen, Germany",Less than $1M,2013-01-01,year,,https://www.linkedin.com/company/scanman-gmbh
MSAI Healthcare Documentation,https://www.crunchbase.com/organization/msai-healthcare-documentation,101-250,Active,https://msaiaccess.com/,info@msiaaccess.com,+1 888 471 7778,,,,,,,,,"Education, Health Care, Information Technology, Payments, Software","Billing, Document Management, Health Care, Training",,,,,273772,USD,273772,,,"Valencia, California, United States",Less than $1M,2003-01-01,year,,https://www.linkedin.com/company/msai-healthcare-documentation/
Leverance,https://www.crunchbase.com/organization/leverance,51-100,Active,http://www.leverance.net,info@leverance.net,888-749-9478,,,,,,,,,"Administrative Services, Information Technology, Other, Real Estate, Sales and Marketing, Software","Document Management, Marketing, Project Management, Real Estate, Service Industry, Software",,,,,80770,USD,80770,,,"Redmond, Washington, United States",Less than $1M,2000-01-01,year,,https://www.linkedin.com/company/leverance/
Certigital,https://www.crunchbase.com/organization/certigital,51-100,Active,https://certigital.com.br,contato@certigital.com.br,+55 11 99290 4358,,,,,,,,,"Information Technology, Privacy and Security, Software","Document Management, E-Signature, Privacy, Security",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",Less than $1M,2005-01-01,year,,https://www.linkedin.com/company/certigital/
Reliable Visas,https://www.crunchbase.com/organization/reliable-visas,51-100,Active,https://www.reliablevisas.com,info@reliablevisas.com,+91 9711644623,,,,,,,,,"Information Technology, Professional Services, Software, Travel and Tourism","Consulting, Document Management, Travel",,,,,,,,,,"New Delhi, Delhi, India",Less than $1M,2009-01-01,year,,https://www.linkedin.com/company/reliable-visas
TeleFile,https://www.crunchbase.com/organization/telefile,501-1000,Active,http://filecd.com,info@filecd.com,(888)216-8880,,,,,,,,,"Information Technology, Software",Document Management,,,,,216648,USD,216648,,,"San Mateo, California, United States",Less than $1M,,,,
Medical INK,https://www.crunchbase.com/organization/medical-ink,251-500,Active,https://www.medink.com/,office@medink.com,+1 800 778 6643,,,,,,,,,"Data and Analytics, Health Care, Information Technology, Privacy and Security, Software","Document Management, E-Signature, Electronic Health Record (EHR), Speech Recognition",,,,,1587164,USD,1587164,,,"Flushing, New York, United States",Less than $1M,1977-01-01,year,,https://www.linkedin.com/company/medical-ink-corporation/
Efficient E-Solutions,https://www.crunchbase.com/organization/efficient-e-solutions,1001-5000,Active,https://www.efficient.com.my/,ir@efficient.com.my,03-7847 2777,,,,,,,,,"Information Technology, Professional Services, Software","Document Management, Outsourcing",,,,,,,,,,"Shah Alam, Selangor, Malaysia",Less than $1M,2003-01-01,year,,https://www.linkedin.com/company/efficient-mailcom-sdn-bhd-
NotaryGO,https://www.crunchbase.com/organization/notarygo,101-250,Active,https://www.notarygo.com/,info@notarygo.com,+1-855-204-1204,,,,,,,,,"Information Technology, Privacy and Security, Professional Services, Software","Document Management, E-Signature, Legal",,,,,1414227,USD,1414227,,,"Corona, California, United States",Less than $1M,1985-01-01,year,,https://www.linkedin.com/company/notarygo/
Minnesota Title,https://www.crunchbase.com/organization/minnesota-title,51-100,Active,https://www.minnesota-title.com,mdunker@minnesota-title.com,+ 1 763 273 4392,,,,,,,,,"Financial Services, Information Technology, Real Estate, Software","Document Management, Insurance, Real Estate",,,,,450448,USD,450448,,,"Minneapolis, Minnesota, United States",Less than $1M,1996-01-01,year,,https://www.linkedin.com/company/minnesota-title-services
10 Cartório de Notas da Capital,https://www.crunchbase.com/organization/10-cartório-de-notas-da-capital,51-100,Active,https://www.10cartorio.com.br,contato@10cartorio.com.br,+55 11 5904 9330,,,,,,,,,"Information Technology, Professional Services, Software","Document Management, Legal",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",Less than $1M,1912-01-01,year,,https://www.linkedin.com/company/10º-tabelião-de-notas-da-capital-sp
HOV Services,https://www.crunchbase.com/organization/hov-services,1001-5000,Active,https://www.docutracks.com/,support@hovservices.com,+1-866-468-7907,,,,,,,,,"Information Technology, Professional Services, Software","Document Management, Information Technology, Outsourcing",,,,,,,,,,"Southlake, Texas, United States",Less than $1M,,,,
Premier Data Management,https://www.crunchbase.com/organization/premier-data-management,51-100,Active,https://www.pdmdatalock.com,info@pdmdatalock.com,610-495-5610,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Professional Services, Software","Consulting, Data Management, Database, Document Management, Hardware, Software",,,,,,,,,,"Pottstown, Pennsylvania, United States",Less than $1M,,,,
Data Entry India,https://www.crunchbase.com/organization/data-entry-india-9,51-100,Active,http://www.dataentryindia.biz,info@dataentryindia.biz,+91 11 4353 3874,,,,,,,,,"Content and Publishing, Data and Analytics, Information Technology, Media and Entertainment, Software","Data Mining, Document Management, Photo Editing",,,,,,,,,,"Delhi, Delhi, India",Less than $1M,2008-07-07,day,,https://www.linkedin.com/company/dataentryindia-biz
ORGASOFT,https://www.crunchbase.com/organization/orgasoft,101-250,Active,http://www.orgasoft.de,office@orga-soft.de,49 8142 / 590-199,,,,,,,,,"Information Technology, Software","Document Management, Enterprise Resource Planning (ERP), Software",,,,,,,,,,"Gröbenzell, Bayern, Germany",Less than $1M,1979-01-01,day,,https://www.linkedin.com/company/orga-soft
Grepect,https://www.crunchbase.com/organization/grepect,101-250,Active,http://www.grepect.de,info@grepect.de,49-5137-128994,,,,,,,,,"Administrative Services, Data and Analytics, Information Technology, Software","Document Management, Document Preparation, Text Analytics",,,,,,,,,,"Garbsen, Niedersachsen, Germany",Less than $1M,1997-01-01,day,,https://www.linkedin.com/company/grepect-gmbh
Groupe LMS,https://www.crunchbase.com/organization/groupe-lms,101-250,Active,https://www.groupelms.fr,contactlmsmp@groupelms.fr,+33-5-32260606,,,,,,,,,"Information Technology, Professional Services, Software","Consulting, Document Management, Information Technology",,,,,,,,,,"Ramonville-saint-agne, Midi-Pyrenees, France",Less than $1M,1992-01-01,year,,https://www.linkedin.com/company/groupe-lms
Translation Services USA,https://www.crunchbase.com/organization/translation-services-usa,51-100,Active,http://translationcloud.com/,info@translation-cloud.com,,,,,,,,,,"Education, Information Technology, Internet Services, Sales and Marketing, Software","Document Management, Internet, Language Learning, Local, Software",,,,,459167,USD,459167,,,"New York, New York, United States",Less than $1M,2007-03-01,day,,https://www.linkedin.com/company/translation-cloud-llc/
Usource Data Service,https://www.crunchbase.com/organization/usource-data-service,51-100,Active,https://www.usourcedata.com,info@usourcedata.com,+91 98818 08420,,,,,,,,,"Information Technology, Professional Services, Software","Consulting, Document Management, Information Technology, Outsourcing",,,,,,,,,,"Pune, Maharashtra, India",Less than $1M,,,,https://www.linkedin.com/company/usource-data-service/
Paragon Document Research,https://www.crunchbase.com/organization/paragon-document-research,51-100,Active,https://paragondocuments.com/,info@paragondoc.com,+1-651-222-6844,,,,,,,,,"Data and Analytics, Design, Financial Services, Information Technology, Software","Consumer Research, Document Management, Financial Services",,,,,88114,USD,88114,,,"Saint Paul, Minnesota, United States",Less than $1M,,,,
DHR Industries,https://www.crunchbase.com/organization/dhr-industries-inc,101-250,Active,https://www.docbox.com,sales@docbox.com,+1-352-861-8900,,,,,,,,,"Information Technology, Manufacturing, Sales and Marketing, Software","Digital Signage, Document Management, Industrial, Manufacturing",1,4,Medical Or Veterinary Science; Hygiene,Furniture and decorative products,75030,USD,75030,,,"Ocala, Florida, United States",Less than $1M,,,,
Chiba Sokki,https://www.crunchbase.com/organization/chiba-sokki,101-250,Active,https://chibasokki.co.jp,,+81 0800-12-365-24,,,,,,,,,"Health Care, Information Technology, Other, Professional Services, Real Estate, Software","Construction, Document Management, Environmental Consulting, Health Care, IT Management, Technical Support",,,,,,,,,,"Chiba, Chiba, Japan",Less than $1M,1948-04-01,month,,
NinjaOne,https://www.crunchbase.com/organization/ninjaone,1001-5000,Active,https://www.ninjaone.com,sales@ninjaone.com,+1 888 542 8339,,,,,,,,,"Information Technology, Privacy and Security, Science and Engineering, Software","Cyber Security, Document Management, Information Services, Software, Software Engineering",,,,,,,,,,"Austin, Texas, United States",,2013-01-01,year,"Summit Partners, ICONIQ Growth, Frank Slootman, Amit Agarwal",https://www.linkedin.com/company/ninjaone
Yomly,https://www.crunchbase.com/organization/emirates-hr-limited,51-100,Active,http://www.yomly.com,info@yomly.com,04 436 1888,,,,,,,,,"Administrative Services, Apps, Financial Services, Health Care, Information Technology, Mobile, Payments, Software","Document Management, Employee Benefits, Enterprise Software, Human Resources, InsurTech, Mobile Apps, Payments, Software",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",,2018-04-01,day,,https://www.linkedin.com/company/yomly-hr/
Caya,https://www.crunchbase.com/organization/caya,51-100,Active,http://www.caya.com,hello@getcaya.com,,,,,,,,,,"Information Technology, Other, Software","B2B, Document Management, SaaS, Small and Medium Businesses, Software",0,1,,Scientific and electric apparatus and instruments,59121,USD,59121,,,"Berlin, Berlin, Germany",,2017-09-01,month,"IBB Ventures, DFF (Dutch Founders Fund), Neosfer, Müller Medien, HV Capital",https://www.linkedin.com/company/getcaya/
Rossum Ltd,https://www.crunchbase.com/organization/rossum-ltd,251-500,Active,https://rossumai.uk,info@rossumai.uk,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Document Management, Machine Learning, SaaS, Software",,,,,6668637,USD,6668637,,,"London, England, United Kingdom",,2017-01-16,day,"General Catalyst, MITON, LocalGlobe",https://www.linkedin.com/company/rossumai-ltd/
DOKKA,https://www.crunchbase.com/organization/dokka,51-100,Active,https://www.dokka.com/,info@dokka.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Bookkeeping and Payroll, Document Management, Enterprise Software, FinTech, Information Services, Machine Learning, Productivity Tools, SaaS, Software",,,,,,,,,,"Tel Aviv, Tel Aviv, Israel",,2017-01-01,day,Peregrine Ventures,https://www.linkedin.com/company/dokkasoftware/
Amicus Lex,https://www.crunchbase.com/organization/amicus-lex,101-250,Active,https://www.lawform.io,contact@amicuslex.net,02-6925-0227,,,,,,,,,"Government and Military, Information Technology, Other, Privacy and Security, Professional Services, Software","Document Management, Law Enforcement, Legal, Professional Services, Service Industry",,,,,,,,,,"Yongdungpo, Seoul-t'ukpyolsi, South Korea",,2015-06-01,month,"TIPS Program, D·CAMP, Hana Financial Investment, Laguna Investment, saltlux",
Docket,https://www.crunchbase.com/organization/docket,101-250,Active,https://docket.com.br,contato@docket.com.br,+55 11 99017-7246,,,,,,,,,"Administrative Services, Data and Analytics, Information Technology, Professional Services, Software","Analytics, Document Management, Document Preparation, Legal, Legal Tech, SaaS",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",,2016-01-01,year,"Wayra, Google for Startups, Kaszek, Valor Capital Group, Canary",https://www.linkedin.com/company/docketbrasil/
ChartJoy,https://www.crunchbase.com/organization/chartjoy,101-250,Active,https://www.chartjoy.co/,,,,,,,,,,,"Health Care, Information Technology, Software","Document Management, Health Care, Information Technology, Medical",0,1,,Advertising; business,,,,,,"Charleston, South Carolina, United States",,2021-01-01,year,,https://www.linkedin.com/company/chartjoy/
GovOS,https://www.crunchbase.com/organization/govos,101-250,Active,https://govos.com/,info@govos.com,(833) 563-4533,,,,,,,,,"Government and Military, Information Technology, Software","Document Management, Enterprise Software, Government, GovTech, Software",0,1,,Scientific and technological services,6301650,USD,6301650,,,"Austin, Texas, United States",,2009-01-01,year,,https://www.linkedin.com/company/govos/
StonePaper,https://www.crunchbase.com/organization/stonepaper,101-250,Active,http://stonepaper.io/#/,,416-726-2411,,,,,,,,,"Data and Analytics, Information Technology, Privacy and Security, Software","Data Governance, Database, Document Management, Identity Management",0,4,,"Paper, cardboard and goods made from these materials",273851,USD,273851,,,"Toronto, Ontario, Canada",,2017-01-01,year,"Right Side Capital Management, DMZ, Forum Ventures",https://www.linkedin.com/company/stonepaper/?trk=similar-pages_result-card_full-click&originalSubdomain=ph
