Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Artaic,https://www.crunchbase.com/organization/artaic,11-50,Active,http://www.artaic.com,info@artaic.com,6174181928,,,,,,,,,"Design, Hardware, Manufacturing, Real Estate, Science and Engineering, Software","3D Printing, Architecture, Building Material, CAD, Enterprise Resource Planning (ERP), Interior Design, Robotics, Software",0,2,,Treatment of materials,532180,USD,532180,,,"Boston, Massachusetts, United States",$1M to $10M,2007-01-01,year,"National Institutes of Health, MassVentures, Massachusetts Technology Collaborative, Massachusetts Life Sciences Center, National Science Foundation",https://www.linkedin.com/company/artaic---innovative-mosaic/
OZ Technology,https://www.crunchbase.com/organization/oz-technology,51-100,Active,https://www.oztechnology.com.br/,hello@epoc.tech,+55 11 3892 8272,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Information Technology, Software","Computer, Enterprise Resource Planning (ERP), Management Information Systems, Point of Sale, Software",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$1M to $10M,2018-01-01,year,ABSeed Ventures,https://www.linkedin.com/company/oztechnology/
Murano,https://www.crunchbase.com/organization/murano-df60,1-10,Active,https://www.muranocorp.com/,info@muranocorp.com,+1 919-314-2896,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software, Transportation","Artificial Intelligence (AI), Enterprise Resource Planning (ERP), Information Services, Information Technology, Machine Learning, Software, Supply Chain Management",,,,,592400,USD,592400,,,"Durham, North Carolina, United States",$1M to $10M,2009-01-01,year,One North Carolina Small Business Program,https://www.linkedin.com/company/murano-corp/
LightStance,https://www.crunchbase.com/organization/lightstance,1-10,Active,https://lightstance.com,,419.509.4877,,,,,,,,,"Professional Services, Software","Business Development, Enterprise Resource Planning (ERP), Risk Management, Software",,,,,145674,USD,145674,,,"Toledo, Ohio, United States",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/lightstance
Strongpoint,https://www.crunchbase.com/organization/strongpoint,11-50,Active,https://strongpoint.io,info@strongpoint.io,1(833)4SPOINT,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Sales and Marketing, Software","Application Performance Management, Business Information Systems, Cloud Data Services, CRM, Enterprise Resource Planning (ERP), Enterprise Software, Software",,,,,789866,USD,789866,,,"Toronto, Ontario, Canada",$1M to $10M,2013-11-01,day,"Espresso Capital, Business Development Bank of Canada",https://www.linkedin.com/company/strongpoint.io/
Advantive,https://www.crunchbase.com/organization/advantive-9921,251-500,Active,https://www.advantive.com,info@advantive.com,,,,,,,,,,Software,"Enterprise Resource Planning (ERP), SaaS, Software",,,,,444507,USD,444507,,,"Tampa, Florida, United States",$1M to $10M,2022-01-01,year,"TA Associates, Insight Partners, OA Private Capital",https://www.linkedin.com/company/advantive-software
HUI,https://www.crunchbase.com/organization/hui-f8c1,1-10,Active,https://world.hui.land,,,,,,,,,,,"Blockchain and Cryptocurrency, Information Technology, Other, Software","Blockchain, Enterprise Resource Planning (ERP), Information Technology, SaaS, Software",,,,,,,,,,"Pescara, Abruzzi, Italy",$1M to $10M,2020-01-01,day,"Enry's Island SpA, Invitalia",https://www.linkedin.com/company/hui-land/?viewAsMember=true
Azzure IT,https://www.crunchbase.com/organization/azzure-it,11-50,Active,http://www.azzure-it.com,info@azzure-it.com,(440) 845-4679,,,,,,,,,Software,"Enterprise Resource Planning (ERP), Software",,,,,1456891,USD,1456891,,,"Sheffield, Sheffield, United Kingdom",$1M to $10M,2010-01-10,day,"NPIF – Mercia Equity Finance, Regional Growth Fund",http://www.linkedin.com/company/azzure-it-ltd
semilimes,https://www.crunchbase.com/organization/semilimes-inc,11-50,Closed,https://semilimes.com/,sm@semilimes.com,+1 206 229 0556,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Other, Professional Services, Sales and Marketing, Software","CRM, Enterprise Resource Planning (ERP), Freelance, Meeting Software, Messaging, SaaS, Small and Medium Businesses, Software, Web Development, Web Hosting",0,4,,Scientific and electric apparatus and instruments,999209,USD,999209,,,"Zofingen, Aargau, Switzerland",$1M to $10M,2016-10-10,day,,https://www.linkedin.com/company/semilimes/
iTraveller,https://www.crunchbase.com/organization/itraveller,11-50,Closed,http://itraveller.com,inquiry@itraveller.com,+91 99 00 112721,,,,,,,,,"Software, Travel and Tourism","Enterprise Resource Planning (ERP), Tourism, Travel",,,,,,,,,,"Bangalore, Karnataka, India",$1M to $10M,2011-01-01,year,"LetsVenture, ah! Ventures",http://www.linkedin.com/company/itraveller-com
xTuple,https://www.crunchbase.com/organization/xtuple,11-50,Active,https://xTuple.com,xtuple-marketing-team@xtuple.com,(757) 461-3022,,,,,,,,,"Apps, Data and Analytics, Information Technology, Other, Sales and Marketing, Software, Transportation","Business Intelligence, CRM, Enterprise Applications, Enterprise Resource Planning (ERP), Enterprise Software, Sales, Sales Automation, Small and Medium Businesses, Software, Supply Chain Management",,,,,58931,USD,58931,,,"Norfolk, Virginia, United States",$1M to $10M,2001-01-01,year,757 Angels powered by VentureSouth,https://www.linkedin.com/company/xtuple
Akti,https://www.crunchbase.com/organization/akti-s-a-n-v,11-50,Active,https://www.akti.com,info@akti.com,,,,,,,,,,"Commerce and Shopping, Hardware, Information Technology, Other, Professional Services, Sales and Marketing, Software","CRM, Enterprise Resource Planning (ERP), Enterprise Software, Field Support, Retail Technology, SaaS, Small and Medium Businesses, Software",,,,,242607,USD,242607,,,"Gent, Oost-Vlaanderen, Belgium",$1M to $10M,2006-07-17,day,"Roadman Investments, Olivier VAN CAUWENBERGHE",https://www.linkedin.com/company/akti
Ubleam,https://www.crunchbase.com/organization/ubleam,11-50,Active,http://www.ubleam.com,contact@ubleam.com,+33 5 82 08 07 20,,,,,,,,,"Hardware, Information Technology, Internet Services, Mobile, Other, Professional Services, Sales and Marketing, Software","Augmented Reality, CRM, Enterprise Resource Planning (ERP), Field Support, Internet of Things, Mobile, Service Industry",,,,,,,,,,"Labège, Midi-Pyrenees, France",$1M to $10M,2011-03-18,day,"Air Liquide ALIAD, SAP.iO, Alto Invest, TRAIL SOLUTIONS PATRIMOINE",http://www.linkedin.com/company/ubleam
Silico,https://www.crunchbase.com/organization/silicoai,1-10,Active,https://silicoai.com,contact@silicoai.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Artificial Intelligence (AI), Enterprise Resource Planning (ERP), Software",0,0,,Scientific and electric apparatus and instruments,,,,,,"London, England, United Kingdom",$1M to $10M,2019-07-01,month,"Forward Partners, Join Capital, Portfolio Ventures",https://www.linkedin.com/company/42964356/admin/
WorkPilots,https://www.crunchbase.com/organization/work-pilots-oy,1-10,Active,http://www.workpilots.com,info@workpilots.com,+358407090150,,,,,,,,,"Administrative Services, Apps, Financial Services, Lending and Investments, Mobile, Other, Professional Services, Social Impact, Software","Enterprise Resource Planning (ERP), Freelance, Human Resources, Mobile Apps, Outsourcing, SaaS, Sharing Economy, Social Impact, Software, Trading Platform",0,2,,Education; entertainment,,,,,,"Espoo, Southern Finland, Finland",$1M to $10M,2015-10-28,day,,https://www.linkedin.com/company/workpilots
Artintech Inc.,https://www.crunchbase.com/organization/artintech-inc,11-50,Active,http://www.artintech.ca,info@artintech.ca,647-868-9950,,,,,,,,,"Information Technology, Software","Enterprise Resource Planning (ERP), Enterprise Software, Information Services, Information Technology, Software",,,,,,,,,,"Toronto, Ontario, Canada",$1M to $10M,2016-11-01,day,"Altitude Accelerator, Femi Awobiyi",https://www.linkedin.com/company/artintech/
Parent,https://www.crunchbase.com/organization/parent,51-100,Active,https://parent.cloud/,contact@parent.cloud,+4588774044,,,,,,,,,"Community and Lifestyle, Education, Health Care, Software","Child Care, Children, EdTech, Education, Enterprise Resource Planning (ERP), SaaS, Software",,,,,169050,USD,169050,,,"Copenhagen, Hovedstaden, Denmark",$1M to $10M,2016-01-06,day,,https://www.linkedin.com/company/parentaps/
Cegeka,https://www.crunchbase.com/organization/cegeka,5001-10000,Active,https://cegeka.be,info@cegeka.com,+420 296 331 111,,,,,,,,,"Blockchain and Cryptocurrency, Education, Information Technology, Other, Privacy and Security, Professional Services, Sales and Marketing, Software","Blockchain, Collaboration, CRM, Cyber Security, Enterprise Resource Planning (ERP), Information and Communications Technology (ICT), IT Infrastructure, Outsourcing, Software, Training",,,,,3812022,USD,3812022,,,"Bratislava, Bratislava, Slovakia (Slovak Republic)",$1M to $10M,1992-01-01,year,Gimv,https://www.linkedin.com/company/cegeka/
DailyKit,https://www.crunchbase.com/organization/dailykit,11-50,Active,https://www.dailykit.org/,contact@dailykit.org,+13125210704,,,,,,,,,"Commerce and Shopping, Food and Beverage, Internet Services, Other, Software","E-Commerce Platforms, Enterprise Resource Planning (ERP), Restaurants, Small and Medium Businesses, Software",,,,,139502,USD,139502,,,"Chicago, Illinois, United States",$1M to $10M,2018-01-03,day,,https://www.linkedin.com/company/dailykit
Treasy,https://www.crunchbase.com/organization/treasy,11-50,Active,http://www.treasy.com.br/,contato@treasy.com.br,+55 47 3431-7322,,,,,,,,,"Artificial Intelligence (AI), Consumer Electronics, Data and Analytics, Financial Services, Hardware, Software","Computer, Enterprise Resource Planning (ERP), Financial Services, Predictive Analytics, Software",,,,,,,,,,"Joinville, Santa Catarina, Brazil",$1M to $10M,2014-02-02,day,"WOW Aceleradora, Honey Island Capital, B Venture Capital",https://www.linkedin.com/company/treasy/
Fulfil.IO,https://www.crunchbase.com/organization/fulfil-io,11-50,Active,https://www.fulfil.io/,hello@fulfil.io,1(844) 331-7447,,,,,,,,,"Commerce and Shopping, Software","E-Commerce, Enterprise Resource Planning (ERP), Retail, SaaS",,,,,309249,USD,309249,,,"San Francisco, California, United States",$1M to $10M,2015-07-01,day,"500 Global, Rajan Anandan, Extreme Venture Partners",https://www.linkedin.com/company/10036659
Quantifly,https://www.crunchbase.com/organization/quantifly,1-10,Active,https://www.quantifly.io/,hello@quantifly.io,,,,,,,,,,"Real Estate, Software","Architecture, Enterprise Resource Planning (ERP)",1,0,Signalling,,75769,USD,75769,,,"Syracuse, New York, United States",$1M to $10M,2017-01-01,year,GENIUS NY,https://www.linkedin.com/company/quantifly/
Makini,https://www.crunchbase.com/organization/makini,51-100,Active,https://www.makini.io/,hey@makini.io,,,,,,,,,,"Data and Analytics, Financial Services, Information Technology, Manufacturing, Science and Engineering, Software, Transportation","Asset Management, Data Integration, Developer APIs, Enterprise Resource Planning (ERP), Enterprise Software, Industrial Automation, SaaS, Software, Warehouse Automation",,,,,28389,USD,28389,,,"San Francisco, California, United States",$1M to $10M,2020-06-01,month,"Flexport, Gaingels, Soma Capital, Sequoia Capital, I2BF Global Ventures",https://www.linkedin.com/company/makini-io/
"Golfdigg co.,ltd.",https://www.crunchbase.com/organization/golf-digg,11-50,Active,http://www.golfdigg.com/,hello@golfdigg.com,+66893331000,,,,,,,,,"Apps, Commerce and Shopping, Internet Services, Software","Apps, E-Commerce, E-Commerce Platforms, Enterprise Resource Planning (ERP), PaaS",,,,,,,,,,"Bangkok, Krung Thep, Thailand",$1M to $10M,2013-09-01,day,InVent,https://www.linkedin.com/company/golfdigg-co-ltd-
Tally Solutions,https://www.crunchbase.com/organization/tally-solutions,501-1000,Active,http://www.tallysolutions.com/,social@tallysolutions.com,+918030682559,,,,,,,,,"Education, Information Technology, Media and Entertainment, Other, Software","Advice, Enterprise Resource Planning (ERP), Information Technology, Small and Medium Businesses, Software, Training",0,1,,Scientific and electric apparatus and instruments,,,,,,"Bengaluru, Karnataka, India",$1M to $10M,1986-01-01,year,,https://www.linkedin.com/company/tally-solutions-pvt-ltd
TradeCentric,https://www.crunchbase.com/organization/punchout2go,101-250,Active,https://www.tradecentric.com,info@tradecentric.com,+1 888 623 2374,,,,,,,,,"Apps, Data and Analytics, Information Technology, Other, Software, Transportation","Apps, B2B, Business Information Systems, Data Integration, Enterprise Resource Planning (ERP), PaaS, Procurement, SaaS",0,3,,Scientific and technological services,,,,,,"Charlottesville, Virginia, United States",$1M to $10M,2011-01-01,year,Susquehanna Growth Equity,https://www.linkedin.com/company/punchout2go
Endeavor Commerce,https://www.crunchbase.com/organization/endeavor-commerce,11-50,Closed,http://endeavorcpq.com,sales@endeavorcpq.com,(214) 736-7178,,,,,,,,,"Commerce and Shopping, Information Technology, Sales and Marketing, Software","CRM, E-Commerce, Enterprise Resource Planning (ERP), SaaS, Software",,,,,,,,,,"Dallas, Texas, United States",$1M to $10M,2000-01-01,year,Green Peak Partners,http://www.linkedin.com/company/endeavor-commerce
ZG Holdings,https://www.crunchbase.com/organization/zg-collective,1-10,Active,https://www.zgholding.com/,info@zgcollective.com,603-379-2918,,,,,,,,,"Sales and Marketing, Software, Transportation","Enterprise Resource Planning (ERP), Sales, Warehousing",,,,,,,,,,"Aspen, Colorado, United States",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/zg-collective-llc/
Athel Tree,https://www.crunchbase.com/organization/athel-tree,11-50,Active,http://www.atheltree.com/,msh@atheltree.com,00966-544-3852-70,,,,,,,,,"Apps, Mobile, Software","Enterprise Resource Planning (ERP), Mobile Apps, Web Apps",,,,,,,,,,"Riyadh, Ar Riyad, Saudi Arabia",$1M to $10M,2016-11-17,day,Pharma Pharmaceutical Industries,https://www.linkedin.com/in/athel-tree-422613135/
Resolve Tech Solutions,https://www.crunchbase.com/organization/resolve-technology,1001-5000,Active,http://www.resolvetech.com,info@resolvetech.com,(214) 310-1020,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Internet Services, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Cloud Computing, Cloud Management, Consulting, Data Center Automation, Enterprise Resource Planning (ERP), Information Technology, Software",,,,,2695666,USD,2695666,,,"Addison, Texas, United States",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/company/resolve-tech-solutions
Senior,https://www.crunchbase.com/organization/senior-sistemas,1001-5000,Active,http://www.senior.com.br/,faleconosco@senior.com.br,11954850300,,,,,,,,,"Information Technology, Privacy and Security, Software, Transportation","Enterprise Resource Planning (ERP), Information Technology, Logistics, Security, Software",,,,,,,,,,"Blumenau, Santa Catarina, Brazil",$1M to $10M,1988-05-02,day,,https://www.linkedin.com/company/senior-sistemas/
Accounting Seed,https://www.crunchbase.com/organization/accounting-seed,51-100,Active,http://www.accountingseed.com/,info@accountingseed.com,(410) 995-8406,,,,,,,,,"Financial Services, Professional Services, Software","Accounting, Enterprise Resource Planning (ERP), Enterprise Software, Software",,,,,1053514,USD,1053514,,,"Columbia, Maryland, United States",$1M to $10M,2008-01-01,year,H.I.G. Growth Partners,https://www.linkedin.com/company/accounting-seed
