Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Milner Technologies,https://www.crunchbase.com/organization/milner-technologies,251-500,Active,https://www.milner.com/,social@milner.com,7707345379,,,,,,,,,Information Technology,"Information Services, Information Technology",0,2,,Scientific and electric apparatus and instruments,7835926,USD,7835926,,,"Norcross, Georgia, United States",$50M to $100M,1978-01-01,year,,https://www.linkedin.com/company/milnerinc
GDC,https://www.crunchbase.com/organization/gdc-259d,251-500,Active,https://gdcitsolutions.com/,sales@gdcit.com,717-262-2080,,,,,,,,,"Administrative Services, Apps, Data and Analytics, Information Technology, Internet Services, Other, Software","Analytics, Apps, Business Intelligence, Cloud Data Services, Enterprise Software, Information Services, Information Technology, IT Management, Project Management",,,,,4324315,USD,4324315,,,"Chambersburg, Pennsylvania, United States",$50M to $100M,1995-01-01,day,,https://www.linkedin.com/company/gdcitsolutions/
LINX,https://www.crunchbase.com/organization/linx-7b54,101-250,Active,https://teamlinx.com/,,303-576-7222,,,,,,,,,"Hardware, Information Technology, Music and Audio, Other","Audio/Visual Equipment, Information Services, Service Industry, Telecommunications",,,,,82000000,USD,82000000,,,"Denver, Colorado, United States",$50M to $100M,2003-01-01,day,,https://www.linkedin.com/company/teamlinx-lllp/
Kensium,https://www.crunchbase.com/organization/kensium,251-500,Active,https://www.kensium.com,,1-847-812-9254,,,,,,,,,Information Technology,"Information Services, Information Technology",0,1,,Scientific and technological services,5295811,USD,5295811,,,"Chicago, Illinois, United States",$50M to $100M,2006-01-01,day,,https://www.linkedin.com/company/kensium
Telular Corporation,https://www.crunchbase.com/organization/telular-corporation,251-500,Active,http://www.telular.com,molszewski@telular.com,6789094589,,,,,,,,,"Hardware, Information Technology","Information Services, Telecommunications",61,47,Signalling,Scientific and electric apparatus and instruments,4506401,USD,4506401,,,"Chicago, Illinois, United States",$50M to $100M,1986-01-01,year,,https://www.linkedin.com/company/telular-corporation/
Archive Systems,https://www.crunchbase.com/organization/archive-systems,251-500,Closed,http://www.archivesystems.com,,19738082965,,,,,,,,,"Hardware, Information Technology, Software","Data Storage, Document Management, Enterprise Software, Information Services, Information Technology, IT Management, Software",,,,,52208700,USD,52208700,,,"Fairfield, New Jersey, United States",$50M to $100M,1991-01-01,year,"The Carlyle Group, NJEDA, Edison Partners, NJTC Venture Fund, Zon Capital Partners",http://www.linkedin.com/company/archive-systems
Atomic Data,https://www.crunchbase.com/organization/atomic-data,251-500,Active,https://www.atomicdata.com/,info@atomicdata.com,+1 612-466-2000,,,,,,,,,"Information Technology, Software","Information Services, Information Technology, Software, Web Development",0,11,,Scientific and technological services,1884042,USD,1884042,,,"Minneapolis, Minnesota, United States",$50M to $100M,2001-01-01,year,,https://www.linkedin.com/company/atomic-data/
Empirix,https://www.crunchbase.com/organization/empirix,251-500,Active,http://www.empirix.com,info@empirix.com,19783137001,,,,,,,,,"Information Technology, Software","Information Services, Information Technology, Software",26,12,Electric Communication Technique,Scientific and electric apparatus and instruments,20611,USD,20611,,,"Bedford, Massachusetts, United States",$50M to $100M,1992-01-01,year,,https://www.linkedin.com/company/empirix
Reliable Software Resources,https://www.crunchbase.com/organization/reliable-software-resources,501-1000,Active,http://www.rsrit.com/,info@rsrit.com,+ 248 477 3555 ,,,,,,,,,"Information Technology, Software","Information Services, Information Technology, Software",0,0,,Advertising; business,5525124,USD,5525124,,,"Northville, Michigan, United States",$50M to $100M,2004-01-01,year,,https://www.linkedin.com/company/reliablesoftwareinc/
Natilik,https://www.crunchbase.com/organization/natilik,251-500,Active,https://www.natilik.com/,,+44 (0)20 3597 8000,,,,,,,,,"Hardware, Information Technology","Communications Infrastructure, Information Services, Information Technology",0,2,,Scientific and electric apparatus and instruments,6520681,USD,6520681,,,"London, England, United Kingdom",$50M to $100M,1992-01-01,year,Herald Ventures,https://www.linkedin.com/company/natilik/
UMB,https://www.crunchbase.com/organization/umb-ag,501-1000,Active,https://www.umb.ch/,info@umb.ch,+41 44 805 14 14,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Professional Services, Software","Cloud Computing, Cloud Management, Cloud Security, Consulting, Information Services, Information Technology, SaaS, Software",0,2,,Scientific and electric apparatus and instruments,4896092,USD,4896092,,,"Cham, Zug, Switzerland",$50M to $100M,1978-01-01,year,,https://www.linkedin.com/company/umb-ag
ConRes,https://www.crunchbase.com/organization/conres,251-500,Active,https://www.conres.com/,info@conres.com,781-275-0850,,,,,,,,,"Hardware, Information Technology, Privacy and Security","Cloud Security, Data Center, Information Services",,,,,2038878,USD,2038878,,,"Bedford, Massachusetts, United States",$50M to $100M,1962-01-01,day,,https://www.linkedin.com/company/conres-it/
Ellisphere,https://www.crunchbase.com/organization/ellisphere,251-500,Closed,http://www.ellisphere.com/fr,communication@ellisphere.com,(082)512-3456,,,,,,,,,"Data and Analytics, Financial Services, Information Technology","Business Intelligence, Credit Bureau, Information Services",0,1,,Scientific and electric apparatus and instruments,5081079,USD,5081079,,,"Nanterre, Ile-de-France, France",$50M to $100M,2014-01-01,year,,https://www.linkedin.com/company/ellisphere
AVer,https://www.crunchbase.com/organization/aver-information-inc-,51-100,Active,https://www.averusa.com/Default,support.usa@aver.com,886 2 2269 8535,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Software","Business Information Systems, Consumer Electronics, Hardware, Information Services, Information Technology, Software",40,5,Electric Communication Technique,Scientific and electric apparatus and instruments,4096446,USD,4096446,,,"Fremont, California, United States",$50M to $100M,2008-01-01,year,,https://www.linkedin.com/company/averusa/
Xtremax,https://www.crunchbase.com/organization/xtremax,501-1000,Active,https://www.xtremax.com,sales@xtremax.com,65-6778-4985,,,,,,,,,"Advertising, Information Technology, Sales and Marketing","Advertising, Information Services, Information Technology",,,,,4222775,USD,4222775,,,"Singapore, Central Region, Singapore",$50M to $100M,2003-01-01,year,,https://www.linkedin.com/company/xtremax/
GP Solutions,https://www.crunchbase.com/organization/gp-solutions-gmbh,251-500,Active,https://www.software.travel,,+49 89 4161 523-0,,,,,,,,,"Hardware, Information Technology, Software, Travel and Tourism","Augmented Reality, Information Services, Information Technology, Software, Tourism, Travel, Virtual Reality, Web Development",,,,,8770996,USD,8770996,,,"Unterschleißheim, Bayern, Germany",$50M to $100M,2002-01-01,year,,http://www.linkedin.com/company/gp-solutions-gmbh
Vercom S.A,https://www.crunchbase.com/organization/vercom-s-a,251-500,Active,https://vercom.pl,,,,,,,,,,,"Information Technology, Internet Services, Sales and Marketing, Software","Cloud Data Services, Information Services, Information Technology, Marketing Automation, SaaS",0,11,,Advertising; business,254816,USD,254816,,,"Poznan, Wielkopolskie, Poland",$50M to $100M,2005-01-01,year,,https://pl.linkedin.com/company/vercomsa
CSU CardSystem,https://www.crunchbase.com/organization/csu-cardsystem,10001+,Active,http://www.csu.com.br/,,55 11 2108 5250,1,1,,,,,,,Information Technology,"Information Services, Information Technology",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$50M to $100M,1992-01-01,year,,https://www.linkedin.com/company/csu-cardsystem-sa
Leapfrog IT Services,https://www.crunchbase.com/organization/leapfrog-it-services,5001-10000,Active,http://ribbit.net,sales@ribbit.net,866-260-9478,,,,,,,,,"Information Technology, Privacy and Security, Software","Cyber Security, Information Services, Information Technology, Software",0,4,,Scientific and technological services,2732700,USD,2732700,,,"Atlanta, Georgia, United States",$50M to $100M,1998-01-01,year,,https://www.linkedin.com/company/leapfrog-services
G2O,https://www.crunchbase.com/organization/g2o,251-500,Active,https://www.g2o.com/,communications@g2o.com,614-523-3070,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Other, Professional Services, Software","Analytics, Consulting, Customer Service, Information Services, Information Technology, Machine Learning, Professional Services",0,2,,Advertising; business,6849076,USD,6849076,,,"Columbus, Ohio, United States",$50M to $100M,1978-01-01,day,,https://www.linkedin.com/company/team-g2o/
AdCubum,https://www.crunchbase.com/organization/adcubum,251-500,Active,https://www.adcubum.com/home?no_cache=1,,41 58 411 66 66,,,,,,,,,"Information Technology, Software","Information and Communications Technology (ICT), Information Services, Information Technology, Software",0,5,,Scientific and electric apparatus and instruments,5536612,USD,5536612,,,"Saint Gallen, Sankt Gallen, Switzerland",$50M to $100M,1997-01-01,day,TA Associates,https://www.linkedin.com/company/adcubum-ag
Gunnison Consulting Group,https://www.crunchbase.com/organization/gunnison-consulting-group,101-250,Active,https://gunnisonconsulting.com/,info@gunnisonconsulting.com,571-429-5004,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Design, Information Technology, Privacy and Security, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Big Data, Consulting, Cyber Security, Data Management, Information Services, IT Management, Machine Learning, Penetration Testing, Web Design",,,,,3535453,USD,3535453,,,"Alexandria, Virginia, United States",$50M to $100M,1994-01-01,day,,https://www.linkedin.com/company/gunnison-consulting-group-inc-/
EVault,https://www.crunchbase.com/organization/evault,501-1000,Closed,http://www.evault.com,concierge@evault.com,(415)432-2200,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Software","Cloud Data Services, Cloud Management, Cyber Security, Homeland Security, Information Services, Information Technology, IT Management, SaaS, Software",60,2,Generation; Conversion Or Distribution Of Electric Power,Scientific and electric apparatus and instruments,211318,USD,211318,,,"San Francisco, California, United States",$50M to $100M,1997-01-01,year,"RC Capital, Council Capital, Jemison Investment Company, The Business Engineering, Science & Technology Discoveries Fund of Toronto",http://www.linkedin.com/company/evault-a-seagate-company
XENTO,https://www.crunchbase.com/organization/xento,501-1000,Active,https://www.xento.com,careers@xento.com,91-20-30481990,,,,,,,,,"Apps, Information Technology, Mobile, Other, Software","Desktop Apps, Information Services, Information Technology, Mobile Apps, Software, Web Development",,,,,,,,,,"Pune, Maharashtra, India",$50M to $100M,2007-01-01,day,,https://www.linkedin.com/company/xento-systems-pvt--ltd/
Multex.com,https://www.crunchbase.com/organization/multex-com,51-100,Closed,https://www.multex.com,post@fra-uas.de,4969 1533-0,,,,,,,,,"Information Technology, Real Estate","Information Services, Information Technology, Real Estate",,,,,,,,,,"New York, New York, United States",$50M to $100M,1993-01-01,year,,
ImageSource,https://www.crunchbase.com/organization/imagesource,51-100,Active,http://imagesourceinc.com/,inforequest@imagesourceinc.com, 360-943-9273,,,,,,,,,"Information Technology, Software","Information Services, Information Technology, Software",1,2,Computing; Calculating,Scientific and technological services,1296639,USD,1296639,,,"Olympia, Washington, United States",$50M to $100M,1994-01-01,year,,https://www.linkedin.com/company/imagesource-inc-/
Protech Solutions,https://www.crunchbase.com/organization/protech-solutions,251-500,Active,http://www.protechsolutions.com,info@protechsolutions.com,(501)687-2350,,,,,,,,,"Information Technology, Professional Services","Business Development, Information Services, Information Technology",0,1,,Scientific and technological services,4750921,USD,4750921,,,"Little Rock, Arkansas, United States",$50M to $100M,1995-01-01,year,,https://www.linkedin.com/company/protech-solutions-inc
Tek Leaders,https://www.crunchbase.com/organization/tek-leaders,101-250,Active,https://www.tekleaders.com/,info@tekleaders.com,+1 214-504-1600,,,,,,,,,Information Technology,"Information Services, Information Technology",,,,,4701386,USD,4701386,,,"Durant, Oklahoma, United States",$50M to $100M,2008-01-01,year,,https://www.linkedin.com/company/tek-leaders-inc/
LAC Group,https://www.crunchbase.com/organization/lac-group,251-500,Active,https://lac-group.com/,info@lac-group.com,1-800-987-6794,,,,,,,,,Information Technology,Information Services,0,2,,Advertising; business,5988148,USD,5988148,,,"Los Angeles, California, United States",$50M to $100M,1986-01-01,year,TZP Group,https://www.linkedin.com/company/lac-group
Damco Group,https://www.crunchbase.com/organization/damco-group,1001-5000,Active,http://www.damcosoft.com,, +1 866 888 5353,,,,,,,,,"Information Technology, Professional Services","Consulting, Information Services, Information Technology",,,,,27448696,USD,27448696,,,"Mechanicsburg, Pennsylvania, United States",$50M to $100M,1996-01-01,year,,https://www.linkedin.com/company/damco-solutions-limited/
